num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
9816,47c6a4,159,51.56109091823904,4.784397194968552
9817,2a32b9,103,-31.91555124271845,115.98114729126215
9818,89e3714,144,42.41324507638885,-71.07806402083328
9819,471ec9,90,52.30996873333334,20.968755255555546
9820,4887c79d,176,55.9422244318182,-3.193535375
9821,0d19324,246,38.77036880081304,-9.123587719512196
9822,8741c,221,39.61989683710408,-106.94139683257926
9823,47bf34,247,51.0314408299595,6.8713654048582935
9824,88f503b,150,33.73473850000002,-84.38924900666663
9825,87344,883,36.903320801811994,-111.4859378720274
9826,89b645,306,38.85926872549026,-77.43561168627438
9827,34017af4,128,22.187404328124995,113.53332338281253
9828,85cd4,171,19.17014877192984,-100.11768067251457
9829,87bf7c,58,39.10667512068966,-95.14616844827586
9830,487bb1a4,72,53.48219268055556,-2.221821611111111
9831,3442abcc,418,25.03517354545457,121.55343004066988
9832,47b8ac,384,51.23853663541677,6.409523450520839
9833,2df,268,-1.9482540895522389,115.74219153731349
9834,808f9d,224,37.58372952678572,-122.33626739285705
9835,47c609b8c,484,52.37353923760332,4.897432700413225
9836,3561,261,37.47710586590037,128.94668109961685
9837,808586e9,218,37.80737298623854,-122.47172390366964
9838,80d954b4,193,32.72712354922279,-117.16955534715031
9839,47c64c,96,52.13661189583337,5.558482729166664
9840,54906bc,170,47.58401783529416,-122.21826225294117
9841,47e66e24c,157,48.86515787261144,2.337964242038216
9842,87e7,167,40.66296845508981,-91.71393355688622
9843,80dc074,167,32.89187364670659,-117.2013680239521
9844,4cce0444,66,45.411273181818196,-75.71872745454546
9845,47c5b5f,162,52.01225036419751,4.371252555555557
9846,465f77d,988,59.32231948481787,18.03967309311741
9847,0d509c,58,42.612614189655176,-1.6263230172413794
9848,486ab,299,50.08236779933111,-5.704946337792639
9849,80c33c,191,34.258572073298446,-117.63241258638759
9850,46416e61,229,59.913485733624434,10.755480781659383
9851,884044,115,39.384336182608706,-84.5247229478261
9852,488841,239,55.829764012552246,-4.175850698744769
9853,4876d4,241,51.892992082987575,-1.4405131742738588
9854,48d61c,254,63.87661796850394,-22.416108732283476
9855,87c84,632,36.9584599050633,-94.5580541803799
9856,7c06fd,69,22.073420521739145,-159.52836428985512
9857,88057,311,42.62510116398712,-87.97545140514468
9858,34149c,221,24.45575018552036,118.17098568325781
9859,8620a6104,131,29.96032299236643,-90.06414197709918
9860,3ef,561,25.62851606417105,56.045355174687984
9861,487604a8c,86,51.506038313953475,-0.09817019767441858
9862,47bf5,392,51.02557949234695,6.504929573979594
9863,84213,106,20.97735667924529,-105.26805573584906
9864,476d3,98,48.68636409183671,16.617237938775503
9865,882e9,86,43.03992465116276,-81.01338299999995
9866,80e9144,724,34.4155467941988,-119.70545924723758
9867,809b5,123,39.11562001626018,-121.49052583739837
9868,8e474,365,5.087571706849316,-75.49705412602724
9869,478c67,53,46.29863792452831,6.166162584905662
9870,89b647c,155,38.947824116129034,-77.40558922580647
9871,6b11,338,-33.51929656508878,149.35202736094675
9872,3404003,179,22.2472159217877,114.17629313407824
9873,80c8c45,327,36.113804498470934,-115.1548790336391
9874,959f4,171,-34.908872964912284,-56.21324806432749
9875,54ab,159,43.30909656603775,-113.84397404402517
9876,31da19b9,225,1.3056101644444433,103.85320373777776
9877,46904,165,61.3652937212121,26.875140527272716
9878,47e14,404,49.09253946287128,1.1238328465346525
9879,132a57c,69,43.83210171014496,11.182363623188401
9880,34e55,151,26.20766599999999,127.36043450993384
9881,529,113,50.478298964601755,-95.26485090265484
9882,47bf27,224,50.935838991071435,7.024937959821428
9883,487604b3,345,51.512610698550695,-0.10893704927536235
9884,85d3c,137,20.474101532846714,-99.70264541605837
9885,40d1,91,49.136026175824206,31.954828725274727
9886,151b,827,32.06399877267243,36.17129221402663
9887,4741dc39,130,47.49306762307695,19.04392029999998
9888,3ba3,156,12.90266037820513,74.83728066025645
9889,47901c,130,47.207948138461546,8.161326469230762
9890,4786c04,72,45.51280993055554,9.131560777777779
9891,0d126c17,280,37.38334537857143,-5.996313060714282
9892,0d51a5c,231,43.32339298701301,-1.9259565497835511
9893,88dc4,282,27.360855563829812,-81.34726493971641
9894,46b3,556,57.52768370503603,39.315697723021586
9895,47d864,182,52.1050367802198,0.2435508791208791
9896,47bb5,115,51.22659771304348,9.51123275652174
9897,80994c,169,39.65717169822483,-119.88036918934904
9898,144915,811,25.70542457583227,32.645844001232945
9899,07165,149,-12.63856205369127,-38.078829738255045
9900,8715c,61,37.82136586885247,-106.09340113114754
9901,48785c,715,53.238451479720275,-0.5361995944055942
9902,46416fc,115,59.92977595652174,10.83237788695652
9903,8812c,414,40.4129205772947,-86.9667036570049
9904,54906ab29,87,47.608733367816086,-122.34227760919539
9905,47e66e20b,117,48.85710693162399,2.3398831367521384
9906,881e7,137,44.56195922627739,-86.18693459854015
9907,6ab0cd,191,-34.98855389528798,138.69335208376978
9908,47a84e54,610,52.50073677213117,13.448121854098352
9909,487185,115,51.4361529304348,-2.4567049826086955
9910,12d51,723,44.055356658367906,10.054572760719235
9911,0d2fb,219,42.736355054794515,-8.337980264840176
9912,5490159,186,47.65037628494621,-122.39121336021506
9913,132f61b5c,110,41.88911657272728,12.487877945454548
9914,4644c,103,58.89089298058253,12.398056058252426
9915,80c44,225,34.96274804444447,-116.87963863555557
9916,6018f24,216,35.69410442129628,139.63678295833338
9917,488846a4,833,55.8586222881151,-4.245433902761109
9918,471ecc74,75,52.25527367999998,21.004540866666662
9919,79552bc,431,20.87629799071924,-156.68049046171694
9920,3109c,153,10.512296464052294,104.39626148366018
9921,4887c795,176,55.95775261363636,-3.204158170454544
9922,47b79,108,52.576186416666694,7.2670800833333296
9923,80c2cb,352,33.88866998863634,-118.25891365056832
9924,8edac,382,18.41121655759162,-77.10332251832465
9925,8c2bc,195,10.485335512820523,-66.32992723589747
9926,89b54,169,39.02568847337278,-79.13795956804736
9927,4cd4c,328,44.72463147256102,-78.27352214329267
9928,5484c,601,48.69540384193012,-121.33281272712135
9929,89c259014,109,40.75097455045874,-73.97845257798161
9930,9662ce4,189,-33.44422576719576,-70.55760370370378
9931,80d955c,228,32.784880859649164,-117.10985782894728
9932,357f,336,39.011642583333284,125.74705025595237
9933,34047,160,22.696488293750015,114.30807850624986
9934,7951,296,19.06504746283784,-155.54610957770265
9935,35b277,296,31.21626722972973,121.56034880743259
9936,48763b,196,51.80662688265304,-0.21955087244897978
9937,0d71fcd,689,37.18170774020319,-3.593824658925976
9938,882b34c1,263,43.657459319391585,-79.40045539923948
9939,071603,375,-13.007773765333337,-38.51943071199996
9940,4b74,293,48.64371669283278,-54.025216890784996
9941,5e7,146,48.42580408904109,121.41983712328768
9942,35f1b4,146,39.828774979452014,116.47214341095892
9943,12acf,128,44.4880391796875,1.670896906249999
9944,479d7c,99,47.4115818989899,11.685559070707068
9945,4741dc04,197,47.51551395431473,19.041997553299485
9946,882b351c,244,43.63600609016395,-79.40930743442627
9947,880e2cb7,374,41.88740908556147,-87.63556190909098
9948,4cb3f,54,44.439521962962964,-71.10686957407407
9949,479c9,428,47.43925672897189,10.306275406542065
9950,488845dc,173,55.86606388439305,-4.303645416184967
9951,808581c,93,37.829056494623664,-122.376598483871
9952,310950c,55,11.531687218181823,104.91281736363639
9953,951974,322,-30.015597586956535,-51.153511757764
9954,6001088c,307,35.01454161889247,135.76700140716616
9955,0d61d,387,39.10666212919895,-0.20865841343669228
9956,883cae7,174,42.28988497126441,-83.73150275862058
9957,80dcde4,384,33.650356143229175,-117.84389914583346
9958,46920bcdc,166,60.171333668674706,24.944948
9959,80c8c4304,194,36.111564871134,-115.17530570618545
9960,4873e4,720,51.188356898611204,-1.8237597611111152
9961,35f052fc,292,39.92749341095901,116.38034942808227
9962,311011,94,13.408503212765956,103.7976701170213
9963,30e29edc,160,13.74155535625,100.54443513124993
9964,35404,122,32.942184040983626,130.3119000983607
9965,8752b,97,40.56770029896905,-112.38217348453614
9966,4cb895f,164,46.81741832317072,-71.20474454268295
9967,14cab9d4,88,41.02129648863639,28.99304432954545
9968,9662cec,292,-33.40672326712331,-70.554657890411
9969,12cdc2f,86,43.730429930232546,7.4121152209302315
9970,470b94e95,151,50.08709799337747,14.421638509933768
9971,8096f7,198,37.8257959040404,-119.47217277272729
9972,863ec,159,29.932459113207546,-94.0792889371069
9973,8662f,63,25.76577533333334,-100.17921826984127
9974,2dd25c,91,-8.833131670329667,115.16486975824178
9975,54905d,488,47.44391505327867,-122.27827478688526
9976,477eb1c9,187,45.43473344385028,12.321010422459894
9977,47bd0ebc,127,50.11883666929138,8.690263913385818
9978,88f44,171,33.373443128654976,-83.99398012865501
9979,304ac34,103,5.442811495145632,100.31197359223302
9980,12a498b,261,41.354656628352515,2.1308484942528767
9981,89c2445,212,40.579348047169795,-73.9701501556603
9982,4696313,228,59.94598529385955,30.28681901754387
9983,00997b,84,-22.823690690476173,-43.28210246428574
9984,8096f34,74,37.72308017567568,-119.5338541621621
9985,47c3dc,893,50.84835069428895,4.461605815229561
9986,880e2cbbc,67,41.88177238805967,-87.63168992537314
9987,48770c,663,52.25296123831066,-0.8929349276018083
9988,47e66dc4,229,48.880445624454154,2.383605082969432
9989,89e37bc,423,42.3081453404256,-71.08250276122904
9990,478edc,361,46.21110834072017,7.346032210526321
9991,89e445c,193,41.82423799481865,-71.43920709326416
9992,0d7af,405,36.82125526666674,-2.057690698765434
9993,80bd,89,38.183993786516865,-117.86103825842693
9994,479e6c,118,48.361576610169486,11.689925211864397
9995,0d4e4fb,128,43.25988753906249,-2.9094184999999997
9996,88c304,232,27.68111047844827,-82.74204934051731
9997,40d4cec,302,50.44140530132449,30.50992433443713
9998,344d,782,30.12009926854223,120.500027241688
9999,47b44,520,54.085322046153934,8.694859719230761
10000,4d24,152,47.96476394078945,-79.45553028947371
10001,89c6c8f,199,39.94418393467335,-75.12822277889457
10002,477fe4,245,44.545207759183675,10.883349416326524
10003,31da190d,262,1.2820775458015272,103.84743054580143
10004,476d0795,186,48.21064911290321,16.35663147311828
10005,89c80365,199,39.28093780904521,-76.60961490954763
10006,346f5,280,23.476473553571424,121.40514517857132
10007,132a564,69,43.822673840579725,11.227981173913044
10008,89c258f74,174,40.7656675689655,-73.97867599425287
10009,89c258b4,147,40.772912258503396,-73.94175776190474
10010,4434,179,68.34246970949715,32.98901293296089
10011,80dc0f,237,32.98899460337552,-117.27282171729954
10012,a9d5f,165,-44.61540752727273,167.90860150303033
10013,60188edc,64,35.71646345312498,139.80747253125003
10014,0d174,324,38.7451047160494,-7.41747138271605
10015,872b0d,455,33.505608999999964,-112.00693919999999
10016,4765d64,190,45.795560136842106,15.986019652631581
10017,12cdc24,158,43.74525027215189,7.424509588607591
10018,89c250b,696,40.71644859195398,-74.03942545545975
10019,876b87,378,39.76026754232806,-105.08039541005292
10020,47c43344,229,51.91960836681223,4.493823912663754
10021,47c6d8c,207,51.44219765700481,5.495140584541064
10022,54dc,169,42.18416965088758,-124.33515446745557
10023,47beec,83,50.70514814457832,7.378438024096385
10024,486c34,68,51.05266354411767,-3.955975514705883
10025,884094,137,39.59314494160584,-84.04698017518248
10026,89a5c,207,35.17196224637683,-75.93375089855076
10027,12a4a2f0c,107,41.386826943925215,2.173151280373832
10028,4877c4,212,52.26063020754717,-0.2687028160377359
10029,32d,284,7.3214280387323925,134.455284503521
10030,40b1fe4,61,44.39910447540982,26.112927934426235
10031,132f61b6d,142,41.89144349295774,12.491709528169022
10032,54950a5,151,45.49655862251656,-122.68281062251657
10033,340400c4,590,22.315948171186434,114.1706315864407
10034,880fd2f,156,41.92444546153844,-87.66641167948721
10035,47167,156,49.85889612179483,19.86995438461537
10036,464fec,204,57.573222063725524,11.9951209019608
10037,2e68e7c,110,-6.905394363636367,107.63537195454543
10038,12a4a25b,292,41.37367081849317,2.171602215753423
10039,54906ab7,236,47.60751580932201,-122.32923933898309
10040,85c71,158,17.03335365189874,-96.77287500632922
10041,47c3c3f,120,50.86138407500001,4.325831416666669
10042,0d4e4e4,195,43.246753805128165,-2.9185056051282032
10043,1764,210,0.568434414285715,30.120610476190482
10044,95bca4,271,-34.413540656826555,-58.593181210332105
10045,4b6c,111,46.731577747747735,-56.56476336936935
10046,305c,64,8.604406890625004,97.65326490625002
10047,5486725,254,49.272265653543265,-123.1669686377953
10048,1dcc67c,305,-33.957095193442626,18.405816488524568
10049,809ff,54,40.93451025925923,-118.98282007407414
10050,47aac,240,53.99585622499999,14.245605787500002
10051,34040051,303,22.27762897359735,114.18246721782188
10052,357ca27,198,37.55426019191923,126.9691881767677
10053,479f56c,56,49.43223666071428,11.037935375000004
10054,60188bcc,132,35.65270434848484,139.7593926136364
10055,3102b,255,13.095838184313736,100.91075280392147
10056,548669,189,49.41977776190469,-123.20384607407414
10057,89df4,298,43.71681768120801,-74.62032314429524
10058,12d55,206,44.38441429611652,10.4495525
10059,865b4d,328,30.167414054878087,-97.82803249390247
10060,89e414,196,42.092290719387734,-71.64828243877555
10061,808595,79,37.937152632911406,-122.66807462025321
10062,47a99,55,53.12558378181818,13.69755658181818
10063,48d674c9,92,64.14099139130431,-21.910817728260874
10064,80c14,325,35.6214720092308,-117.5848721476923
10065,486c8c,137,50.487683649634995,-4.250520999999998
10066,48cd4,413,65.87906365617434,-17.018495280871694
10067,487767,214,52.59198817757004,-1.1284171261682232
10068,6d47,195,-41.36036350769232,175.31207679487176
10069,30da7,52,19.193318192307693,98.64697701923082
10070,47934,201,48.3276749950249,6.0595008905472625
10071,6b165c,81,-35.27972187654322,149.41226518518516
10072,80c8c5cb,172,36.10192223255811,-115.16912520930227
10073,4876c6b4,342,51.747293938596506,-1.2528280233918125
10074,8fa11,116,9.670497750000015,-84.17824768965531
10075,5353c,171,43.78925212280701,-110.97779951461978
10076,2b7,57,-19.606791473684215,127.6042852807017
10077,488f5,284,57.079703193662,-3.9786813063380273
10078,5481,544,50.46695167463247,-121.69227801102927
10079,880e33,348,41.87814618390805,-87.72825222126428
10080,89c258fd,639,40.757045704225305,-73.97470741627531
10081,6000e6b,74,34.712284635135134,135.51246058108114
10082,47d87f,70,52.07371278571427,0.04176121428571426
10083,47a2b,63,49.748903063492094,9.523252873015872
10084,390cd,58,28.34506044827586,77.35546081034482
10085,0d51a544,228,43.3260584517544,-1.9741401491228066
10086,89c258fe4,97,40.7557054329897,-73.97868879381443
10087,4652530f,374,55.67897731283428,12.567081729946512
10088,4b5a1,194,44.51563628865982,-63.62827128865965
10089,46921c,53,60.2509909056604,25.45271375471698
10090,882b3b,111,43.72034478378378,-79.62082474774775
10091,48607,79,54.73489632911392,-6.856747341772155
10092,12b6b4,119,43.501536596638665,3.831085655462186
10093,3bc2f,68,18.441377838235297,73.90050232352942
10094,476d0793,64,48.20562770312501,16.352285218749998
10095,12a4a24c,127,41.36703449606303,2.179113346456694
10096,6ad642b3,457,-37.82001487308534,144.9641051575492
10097,89b7b79f,430,38.88907078372092,-77.03051230697666
10098,87b27,324,35.21513515740737,-97.4565746141976
10099,808ff4,499,37.832370380761596,-121.93851167134264
10100,89c25a54,419,40.681326231503576,-73.98921809785203
10101,916f,478,-13.483151774058591,-71.62565326150639
10102,54867187,305,49.28930172459015,-123.12897587868841
10103,0d4fdc,109,42.891409055045855,-2.5520290550458733
10104,0d4e502c,106,43.25809967924529,-2.9419451792452826
10105,8721,234,34.053303756410244,-107.24349012820511
10106,12baec,57,42.10289407017543,2.8540141403508765
10107,4786c17,188,45.47133397340426,9.153469941489366
10108,80d3,207,34.291430830917896,-113.5886134685989
10109,3e5f64,167,25.17026598203593,55.390841311377244
10110,47e05,72,49.52670734722223,0.5434723333333333
10111,4888468c,56,55.84314282142859,-4.269224589285714
10112,0d5084,81,42.65313669135801,-1.7829434197530862
10113,3b3fc,200,4.347159145000001,73.59432839000003
10114,47c1614,231,50.868988242424265,4.694181532467532
10115,478eb4,269,46.049519858736055,6.972958308550188
10116,880e55,194,41.861387278350485,-88.13071727319584
10117,8640ac,75,29.985547999999994,-95.16053805333331
10118,80857c34,299,37.869622819398074,-122.24957958193993
10119,0d126c0c,388,37.3945661881443,-5.997522682989692
10120,8888c,146,33.33806646575343,-87.16292804109588
