img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
323807444_e6405c7bea_124_26519935@N00.jpg,22.24954,22.222565,113.924703,114.050231,13.26
323811411_76bfb23e45_144_26519935@N00.jpg,22.255101,-41.282220,113.905992,174.756424,9440.46
323879276_dae64e1893_137_26519935@N00.jpg,22.45728,22.467837,114.245195,114.381074,14.01
323905120_1bfd67e6da_140_26519935@N00.jpg,22.497966,22.457136,114.279527,114.215234,8.02
32475180_a217d82b2e_21_14542551@N00.jpg,47.752482,49.742452,106.243629,96.939509,716.60
326109501_3966b437eb_134_56249023@N00.jpg,-41.198548,-41.142291,-71.312599,-71.416320,10.70
329826737_54f313ac5c_143_75452460@N00.jpg,47.101446,50.698242,14.552764,15.600348,407.20
331904753_3c23f1e10b_132_29251780@N00.jpg,51.677026,50.623325,-4.702148,-1.231074,268.93
331988145_2303e98396_151_77235581@N00.jpg,58.189098,57.748292,-6.376533,-6.441687,49.17
331989316_22825d7df5_159_77235581@N00.jpg,58.202872,-35.297740,-6.379451,149.122276,16894.68
331993063_b9b9a70875_153_77235581@N00.jpg,58.202872,63.513223,-6.379451,-19.491815,920.48
333674019_429b54011c_152_65367662@N00.jpg,36.877422,48.325073,-119.23599,-122.800507,1305.54
333674821_06bc2c7d00_162_65367662@N00.jpg,36.877422,60.182399,-119.23599,-149.741643,3369.72
334389684_dae184d0db_138_65367662@N00.jpg,49.475876,52.405615,34.380257,9.704077,1750.41
33582773_435577ae9d_22_39303693@N00.jpg,46.669667,-33.257610,-86.16038,150.235834,15096.42
336153115_152dd86e9c_148_65367662@N00.jpg,40.53445,40.928186,-121.56876,-121.800846,47.95
336185727_047a25844c_144_56249023@N00.jpg,-47.031934,-51.037592,-67.259674,-72.999190,610.75
336307891_b6b4111e66_79_65367662@N00.jpg,30.627573,43.598904,-96.33164,4.560546,8505.59
336704316_7a59701ccd_144_65367662@N00.jpg,39.44017,56.720438,-120.23025,-5.067619,7723.30
337041068_b82764feb7_166_94949650@N00.jpg,13.4327,20.582493,103.880023,-87.796298,16023.24
337063030_7969a7b51c_160_65367662@N00.jpg,36.45843,43.458308,-121.92146,-89.740678,2831.46
337118406_ace0f9b03d_147_65367662@N00.jpg,36.74989,37.743281,-118.83773,-119.590517,129.00
337320907_65d68400bb_137_65367662@N00.jpg,36.553776,33.475496,-117.0401,-116.105977,352.70
337534295_8a12d1be27_145_65367662@N00.jpg,38.13896,46.750699,-122.23405,-71.295437,4210.85
337601077_c468d9e781_156_77235581@N00.jpg,58.202872,50.766647,-6.379451,0.264217,930.57
337622802_7021e7ceb8_152_77235581@N00.jpg,58.204285,70.839870,-6.372027,25.062100,2014.96
337630068_6939be9c3b_147_77235581@N00.jpg,58.202872,67.890441,-6.379451,20.898152,1722.19
337674214_b1650f1de4_143_65367662@N00.jpg,38.188816,46.428223,-119.99902,6.244575,9192.11
337766077_ecb1634894_164_65367662@N00.jpg,37.715874,47.424837,-119.6466,-121.366476,1088.66
337850202_0481d003e7_129_65367662@N00.jpg,37.715874,49.349127,-119.6466,-123.133829,1323.37
337866907_3f69c49d11_160_65367662@N00.jpg,37.30839,40.710767,-121.8022,-3.607112,9302.33
337931775_5f954d8993_143_65367662@N00.jpg,42.169003,36.212780,-123.54675,-121.735801,680.39
337941296_63bf00d2ec_141_65367662@N00.jpg,42.169003,38.586789,-123.54675,-78.400115,3800.26
337950622_c8b0ce2612_146_65367662@N00.jpg,42.169003,45.810388,-123.54675,13.667374,9355.19
337962444_9d38a2e1b4_143_65367662@N00.jpg,42.938328,43.102697,-122.09758,-122.163819,19.05
337999539_44b51e67e5_158_65367662@N00.jpg,37.30839,-21.157572,-121.8022,55.649943,18202.48
338070970_d926da275d_126_65367662@N00.jpg,37.8088,37.807182,-122.42355,-122.421325,0.27
338236169_95bd4c9529_128_65367662@N00.jpg,36.78169,43.759695,-118.63223,-71.439665,4022.49
338641330_f63a44088b_150_65367662@N00.jpg,36.78665,41.850065,-118.66296,-75.278504,3734.17
338771297_34e5146dda_133_65367662@N00.jpg,37.309013,38.170521,-119.03068,-119.791103,116.82
338783972_00d0ac0448_124_65367662@N00.jpg,36.851604,51.176905,-118.95034,-115.567216,1615.26
338813171_2b5abca5bc_148_65367662@N00.jpg,40.83422,38.760666,-122.75927,-75.108727,4026.91
338819884_0303305b54_126_65367662@N00.jpg,40.83422,37.738708,-122.75927,-119.540609,441.76
338864024_9c2f3c6f04_153_65367662@N00.jpg,37.32557,37.809422,-121.86358,-122.256711,63.99
338875021_a171956837_151_65367662@N00.jpg,36.422344,29.586164,-116.84299,34.962174,12106.81
338972365_43e184797c_158_63163416@N00.jpg,30.016192,30.012491,31.205377,31.219680,1.44
339341215_e9469c0cb1_162_90833046@N00.jpg,44.982133,44.760302,-93.152003,-93.180226,24.77
339342415_d63d054a25_135_65367662@N00.jpg,36.129,36.055964,-112.03994,-112.135719,11.83
339349158_4db1d1ae02_164_90833046@N00.jpg,45.127925,42.547022,-93.137111,-72.553301,1670.96
339357558_4be0580fa8_141_65367662@N00.jpg,36.129,36.055964,-112.03994,-112.135719,11.83
339372756_fe25417821_124_65367662@N00.jpg,35.46359,33.991011,-116.05033,-116.128471,163.90
339475362_b294375952_138_65367662@N00.jpg,37.310104,37.757958,-121.87374,-107.737649,1246.28
339511213_52d45964c2_158_65367662@N00.jpg,36.591274,36.553566,-121.91511,-121.927638,4.34
342755334_4bd9ecb33c_156_90833046@N00.jpg,44.884899,53.036637,-93.313064,6.051850,6711.86
343061785_3cbb02e134_154_39595541@N00.jpg,25.076095,20.606544,-77.361205,-87.095221,1113.94
344778471_22fadc7c34_141_53364390@N00.jpg,38.207027,47.559614,-107.518043,-120.705853,1491.48
34489106_b6bb027a4c_23_49503208420@N01.jpg,-23.546363,-33.426299,-65.398178,-69.939537,1184.47
345088316_eb58c4520f_165_23812473@N00.jpg,19.457528,49.714553,-96.961898,23.519016,10359.08
345111273_895a2901e6_142_23812473@N00.jpg,25.728003,20.606544,-80.26371,-87.095221,900.80
346949135_b0b1d403a7_164_97332629@N00.jpg,36.153053,38.490364,-109.526309,-109.729537,260.52
347065865_75ad1062ea_145_77235581@N00.jpg,58.417268,53.462929,-6.436271,-1.949057,617.40
347071959_33469e3cdb_158_77235581@N00.jpg,58.420527,60.296318,-6.440906,-1.161910,364.54
347082248_cdacd5022d_150_77235581@N00.jpg,58.269178,52.440707,-6.786031,-4.077882,670.18
347083732_b50c07089e_144_77235581@N00.jpg,58.202872,58.771276,-6.379451,-3.334382,187.91
347095082_65d1b5836c_148_77235581@N00.jpg,58.202872,64.128590,-6.379451,-21.925367,1057.91
347100708_81e1b0a015_148_77235581@N00.jpg,58.18627,-18.920849,-6.367864,167.147218,15616.95
347103682_ee47f3bfee_139_97332629@N00.jpg,36.101093,36.016740,-115.180749,-114.742341,40.51
347104027_f910f82213_165_77235581@N00.jpg,58.199457,53.273855,-6.384944,-9.053842,572.50
347985886_64911b5156_146_23812473@N00.jpg,19.535358,36.236774,-99.263631,-93.463596,1941.52
348145656_d75a68a9ff_154_97332629@N00.jpg,36.460087,36.402390,-116.871013,-116.868621,6.42
348200325_c56462f293_150_97332629@N00.jpg,37.874175,39.228057,-119.422073,-120.030492,159.57
349099483_d20ab7922f_136_97332629@N00.jpg,36.600817,36.623338,-121.890392,-121.928952,4.26
349348047_5925bfb832_151_51162504@N00.jpg,36.372662,36.316407,-121.903138,-121.868987,6.96
349379377_0d39acc271_139_51162504@N00.jpg,35.372814,-40.848269,-120.862827,172.915803,10837.68
349388449_84a9d2f8b5_128_51162504@N00.jpg,35.372814,-40.983173,-120.862827,175.109016,10710.37
349601127_76086026e4_161_97332629@N00.jpg,32.685511,37.399239,-114.625511,-121.973536,849.35
350676468_5055e50f16_152_51162504@N00.jpg,36.959391,36.961184,-122.018365,-122.023119,0.47
350677023_e48c1fd4b0_154_51162504@N00.jpg,36.959391,24.555701,-122.018365,-81.805379,4047.64
350691632_fbecef0860_148_51162504@N00.jpg,37.806571,37.808903,-122.440288,-122.433838,0.62
350754522_ab827b3e19_166_51162504@N00.jpg,37.805367,37.803967,-122.456424,-122.449885,0.60
352380518_202b75e610_152_85971448@N00.jpg,35.985368,36.055964,-111.960811,-112.135719,17.58
353494958_4a7e189527_132_16836474@N00.jpg,4.644867,3.424749,-75.570487,101.805334,19071.61
35352930_f691e0f1e2_30_49503208420@N01.jpg,41.371977,40.760868,2.177782,-73.976527,6162.41
35356357_91e38ed1a0_22_42485416@N00.jpg,57.629228,57.748292,-6.333618,-6.441687,14.72
356532015_cb096e7877_160_40084555@N00.jpg,38.724358,36.578473,-123.462982,-121.962519,272.73
356988501_85bd1470bb_139_77235581@N00.jpg,58.202872,53.273855,-6.379451,-9.053842,572.97
356991880_907a95a8af_148_77235581@N00.jpg,58.202872,42.292155,-6.379451,3.285379,1893.51
357002597_39f66b9179_144_77235581@N00.jpg,58.209892,55.909790,-6.396188,-5.303801,264.14
357017194_3b8461275c_129_77235581@N00.jpg,58.189098,57.415775,-6.376533,-6.626859,87.26
357019041_c9d985b9eb_134_77235581@N00.jpg,58.160334,54.944348,-6.531543,-2.381282,438.66
357019994_8888cfc0d6_162_77235581@N00.jpg,58.179347,58.429590,-6.548709,-5.519747,66.24
357717829_4199f06c73_141_65367662@N00.jpg,19.416897,37.917815,-155.27304,-119.259482,4034.32
358495984_cd62fe9a72_141_65367662@N00.jpg,19.639597,22.933284,-155.99265,-109.839561,4776.92
35945303_522af26ce5_22_63163416@N00.jpg,26.210278,24.884500,50.579767,47.025352,385.84
359563658_08b8c21ac1_148_77235581@N00.jpg,58.202872,56.355733,-6.379451,-5.451800,212.82
359583512_c889dcbcf3_142_77235581@N00.jpg,58.204149,44.531741,-6.3628,6.764326,1765.52
359600891_46bcff714f_155_77235581@N00.jpg,58.501049,29.247951,-6.272592,-81.047815,6401.17
359619247_8adf54d8e1_158_77235581@N00.jpg,58.257643,58.429590,-6.881518,-5.519747,81.74
359621178_13b75ad380_155_77235581@N00.jpg,58.257643,56.317000,-6.881518,-6.371581,217.95
359623700_9a1c34d19c_130_77235581@N00.jpg,58.257643,17.511438,-6.881518,-88.190970,7853.49
359625146_9eed347631_145_77235581@N00.jpg,58.257643,0.468654,-6.881518,-77.903857,8867.18
359629226_3e0aa4e98b_132_77235581@N00.jpg,58.238446,58.429590,-6.777276,-5.519747,76.42
359630638_157a9609b6_133_77235581@N00.jpg,58.26911,58.429590,-6.792726,-5.519747,76.39
359638674_a2de066771_138_77235581@N00.jpg,58.124183,51.752341,-6.834011,-10.155092,739.37
359671200_a86f8284b9_146_77235581@N00.jpg,58.208508,50.828721,-6.38797,-0.279437,909.52
359686034_43ad44ab7e_161_77235581@N00.jpg,58.207914,54.471311,-6.389622,-2.942931,466.50
359706643_a7f9a7e778_153_77235581@N00.jpg,58.250056,51.696235,-6.342372,-1.802698,783.80
359762301_84ea6179cb_153_77235581@N00.jpg,58.398608,42.285227,-6.467041,-3.268203,1805.54
359767202_d79a59da10_134_77235581@N00.jpg,58.398608,53.369677,-6.467041,-9.838171,597.22
359785224_0603561ab5_163_77235581@N00.jpg,58.202872,57.748292,-6.379451,-6.441687,50.68
360127434_54f510067f_166_16836474@N00.jpg,4.648759,-44.722143,-75.577182,167.931164,12442.32
360494347_c28850b60c_70_87409164@N00.jpg,13.093356,21.025107,103.831787,96.411590,1182.67
361307230_15fcbb1bb8_125_41894169878@N01.jpg,33.441321,36.718881,-118.492891,-4.413155,9646.88
361308347_60a89cfc87_131_41894169878@N01.jpg,33.441321,35.526465,-118.492891,23.973946,11409.73
362741520_66bb4e9318_124_73091266@N00.jpg,-24.689525,-26.133950,25.863876,27.834181,254.86
362818760_43e710b2f8_107_78221228@N00.jpg,-16.391954,36.594799,-71.532669,-117.061143,7583.58
365724930_17d6e028aa_152_59398218@N00.jpg,12.653068,9.928732,-7.987232,76.281805,9152.91
367209569_c725fe582a_140_82927779@N00.jpg,-29.276719,8.117385,31.439883,80.492797,6694.68
367224925_67dff94609_132_29251780@N00.jpg,51.662227,50.753708,-2.309188,-3.204131,118.71
369043327_64ca92b933_146_13527886@N00.jpg,34.022502,34.258095,77.603302,77.525429,27.16
369060658_260ab9bc8e_187_40279823@N00.jpg,10.254789,22.933284,44.903526,-109.839561,15412.90
369064659_3d0e0982b5_102_13527886@N00.jpg,34.022502,19.414003,77.603302,-155.251252,11855.71
369069162_1b4e359ab8_181_13527886@N00.jpg,34.022502,-33.426299,77.603302,-69.939537,17025.29
369070340_ea2cae43c6_106_13527886@N00.jpg,34.022502,29.614655,77.603302,91.017086,1357.49
369072275_e6c95da063_186_13527886@N00.jpg,34.022502,-32.030456,77.603302,-69.349123,16939.47
369418843_2749cf6c0e_143_13527886@N00.jpg,31.39819,30.801376,-7.635498,-6.679017,112.68
369809639_5ef2c6e678_171_77235581@N00.jpg,58.202872,50.729813,-6.379451,-3.528824,850.94
369809821_cda6f6e3fb_183_77235581@N00.jpg,58.202872,56.438766,-6.379451,-2.920134,285.62
369810745_9bdbb19083_156_77235581@N00.jpg,58.219827,58.429590,-6.941385,-5.519747,86.22
369814849_30fbad5cce_133_77235581@N00.jpg,58.217318,50.618938,-6.392948,-2.031434,890.32
370013417_a565c9df1f_138_51162504@N00.jpg,42.660481,-12.419815,-70.679694,130.881720,16062.70
370013627_154027da37_182_51162504@N00.jpg,42.660481,41.940239,-70.679694,-70.143855,91.41
370087164_38a67addb2_185_51162504@N00.jpg,42.660481,51.121103,-70.679694,17.044795,6328.81
370092373_d1ae466d09_149_51162504@N00.jpg,42.660481,44.087408,-70.679694,-81.395777,879.89
370513222_576ebd2e13_183_82927779@N00.jpg,-32.477777,32.813526,19.275755,-116.575751,15912.35
370662822_d4198634bb_157_13527886@N00.jpg,21.953235,48.637388,-78.728027,-1.510422,7272.75
370679517_654f91b783_123_13527886@N00.jpg,21.953235,18.409934,-78.728027,-64.593068,1526.19
370720998_98607ebc90_128_13527886@N00.jpg,21.953235,35.546560,-78.728027,-82.624845,1558.10
37089847_8986a4655a_21_41894197861@N01.jpg,38.789482,15.491943,-9.493474,73.794830,8364.02
370929463_12778dcca8_155_13527886@N00.jpg,17.334908,17.145845,-88.643188,-89.477654,91.08
370946823_033ead7705_128_13527886@N00.jpg,17.334908,4.173094,-88.643188,73.501892,16922.92
370953104_eac1f8b08a_140_13527886@N00.jpg,17.334908,11.077156,-88.643188,76.066304,16436.93
370994891_2eb5545d87_123_13527886@N00.jpg,17.334908,-33.717914,-88.643188,150.327946,13907.96
371341643_33f0c52f03_179_62126383@N00.jpg,23.021604,-18.920849,-82.210006,167.147218,12865.85
372392170_5bc76be732_177_93487964@N00.jpg,41.031104,-22.864339,-3.625268,115.059919,14017.83
373474843_4d19158078_179_23812473@N00.jpg,20.749853,27.751081,-99.94606,86.729152,14574.46
373724056_ba51894980_183_73293249@N00.jpg,46.079887,45.309010,7.270385,6.626391,99.24
377436986_3fb780c0d9_181_87409164@N00.jpg,13.443636,-15.790700,99.983224,-69.902949,18896.20
378642876_719fcc3f78_155_85417391@N00.jpg,42.009573,45.439398,-72.131252,-65.902725,628.94
379532163_0b9870d933_177_77235581@N00.jpg,58.202872,56.355733,-6.379451,-5.451800,212.82
379547820_18c162bd9e_168_77235581@N00.jpg,58.202872,45.511712,-6.379451,-122.635333,7083.75
379559468_941e398668_123_77235581@N00.jpg,58.202872,-38.200289,-6.379451,144.459467,16959.76
379680723_af89e2286b_164_77235581@N00.jpg,58.202872,65.550565,-6.379451,-16.821853,980.68
379684325_1811686bb4_173_77235581@N00.jpg,58.202872,55.939641,-6.379451,-3.340469,311.50
379687153_5ad1d5636e_124_77235581@N00.jpg,58.202872,63.876618,-6.379451,-22.416109,1064.54
379688791_d7672de201_150_77235581@N00.jpg,58.202872,56.438766,-6.379451,-2.920134,285.62
379713829_2ecac07efa_130_77235581@N00.jpg,58.202872,39.668871,-6.379451,-105.197265,6815.17
379765701_1cea4b8706_159_77235581@N00.jpg,58.202713,58.771276,-6.38164,-3.334382,188.03
379777984_75362fd964_150_77235581@N00.jpg,58.202713,51.722879,-6.38164,-4.969560,726.10
380281278_f2c04b4ad9_163_94949650@N00.jpg,40.671003,-3.282367,-4.012241,35.617817,6328.68
380730771_e8d0feea19_167_75452460@N00.jpg,47.615074,43.240052,15.179328,-4.903096,1635.56
381053059_1aa0a6c6ed_127_50994135@N00.jpg,55.778745,36.614211,-5.104351,-121.898939,8135.21
381265294_2fd6c670ed_158_23812473@N00.jpg,20.749853,42.320022,-99.94606,9.034121,9920.58
381308728_e37741b664_158_23812473@N00.jpg,20.180287,38.016970,-99.940567,-120.459623,2799.24
38164785_1e9bd29d65_25_73293249@N00.jpg,46.225458,46.244290,7.420274,9.541462,163.16
38173725_e0c16b185b_31_73293249@N00.jpg,46.225458,45.263906,7.420274,5.951659,156.26
382004611_94e09eebc6_161_50994135@N00.jpg,56.627153,56.709915,-4.770812,-4.925384,13.19
384841297_5cf19114b3_167_82952591@N00.jpg,60.158934,68.046632,-44.145812,13.444734,2811.24
387971756_9475473f1a_153_75452460@N00.jpg,46.868641,-13.208638,10.884017,-72.450729,10578.52
387971786_0a3a7d4ea4_145_75452460@N00.jpg,46.868641,46.500502,10.884017,9.959514,81.54
387971789_4b82bb9247_141_75452460@N00.jpg,46.868641,-32.030456,10.884017,-69.349123,11873.65
389869342_8c120b15eb_185_62126383@N00.jpg,38.930103,41.401835,-77.050552,-89.010742,1051.82
391459948_224bff84f7_173_32367657@N00.jpg,59.963794,42.768539,10.665555,13.178634,1919.63
391839974_01fd6f1388_134_94949650@N00.jpg,49.341342,47.936306,-123.01546,-123.797243,166.46
391845821_30df41a5fe_156_94949650@N00.jpg,49.34411,35.799156,-123.018078,139.238065,7575.32
394322932_3b6e0dce91_123_75452460@N00.jpg,47.744056,30.427071,16.015663,-84.335702,8261.42
394841530_2705c89b5c_184_41315423@N00.jpg,39.762416,40.443928,-89.606122,-79.946821,824.61
395275854_c55bde16ec_137_82927779@N00.jpg,52.016513,53.097372,-9.635663,-4.090677,393.54
396549417_fad9a179a9_172_15376845@N00.jpg,41.42252,42.629165,-72.899608,-71.316675,187.34
397259728_b03b741e94_125_16836474@N00.jpg,5.0181,39.996602,-73.991546,-105.282486,4992.46
397960123_0656d43fc6_159_78221228@N00.jpg,-22.360236,-22.097478,-67.681274,-68.063635,49.02
400773594_d23f44cde8_173_51162504@N00.jpg,43.116272,47.006776,6.242294,-2.164046,788.68
401671038_ce67582596_50_33463080@N00.jpg,13.475105,-8.421893,103.842773,115.206343,2739.04
403398451_b578c96fbb_163_33463080@N00.jpg,46.862069,46.796307,-121.69281,-121.754018,8.67
403407246_ba514483bf_128_79039156@N00.jpg,46.326542,60.759742,9.423437,7.169286,1611.56
403487378_4fc780e6e9_182_33463080@N00.jpg,46.257745,37.052904,-122.21466,-121.427234,1025.60
403872817_fdb0bed8e6_128_33463080@N00.jpg,47.665387,47.524271,-122.387695,-121.819072,45.43
404049262_1dc6c3ab8b_145_70323761@N00.jpg,40.780923,40.781469,-73.973962,-73.973013,0.10
407208447_31f07104c1_153_7132415@N03.jpg,42.51007,42.442589,18.665084,18.718963,8.71
408360718_5f91986dae_129_15376845@N00.jpg,41.336735,38.999496,-72.91038,-78.198922,518.97
411469173_4072f72305_175_75452460@N00.jpg,47.457808,46.623235,13.609313,12.363096,132.40
411515741_35c3348921_186_75452460@N00.jpg,47.620975,46.245862,15.167827,-122.106623,8782.22
411614093_fce259df22_169_69641014@N00.jpg,42.256475,26.471359,-70.800704,-82.055988,2032.42
414974678_e4488e31bf_124_7132415@N03.jpg,13.367241,1.295142,103.849983,103.853253,1342.36
414977000_2479077a9b_179_7132415@N03.jpg,13.367241,13.415321,103.849983,103.863887,5.55
414978071_65f3e458f8_128_7132415@N03.jpg,11.567489,11.155068,104.934539,-74.264646,17486.91
415005347_2f1a541aef_183_7132415@N03.jpg,-22.437686,-22.112773,166.788253,39.137773,12486.77
415046047_fa51ca8089_160_7132415@N03.jpg,-23.295594,-4.907741,151.713638,39.217181,12057.98
415046337_0856caef51_155_7132415@N03.jpg,-23.295594,26.207666,151.713638,127.360435,6096.22
415062733_75ab009866_164_7132415@N03.jpg,20.853357,9.241313,-90.37568,-79.726860,1723.10
415064230_01920481a6_161_7132415@N03.jpg,20.853357,21.112092,-90.37568,-86.764050,376.06
415074405_144561accb_55_7132415@N03.jpg,20.597436,10.321236,-88.555812,-84.820318,1210.54
415346047_cc5bdef73a_184_7132415@N03.jpg,27.566721,29.215707,29.132995,26.778718,294.36
415440980_1ccbc27740_166_7132415@N03.jpg,24.134221,29.943326,32.923278,31.154507,669.24
415508401_d0d580d010_174_7132415@N03.jpg,30.312727,37.230384,35.431251,-112.964398,11815.89
415697312_c721b9a7d0_151_7132415@N03.jpg,33.795126,34.638896,37.692718,38.264010,107.53
415712874_2b934c03c0_179_7132415@N03.jpg,39.529598,40.886886,26.943111,0.420058,2248.76
415718135_8d7e3025de_161_7132415@N03.jpg,39.529598,50.824804,26.943111,2.874039,2250.26
415760052_d7c43c92b0_167_7132415@N03.jpg,39.762102,51.904431,19.99134,-8.499806,2562.62
415821856_2544cd01d4_170_7132415@N03.jpg,20.736208,-23.586285,106.878433,-46.657664,17275.36
425709005_56135f412c_171_88483799@N00.jpg,39.470336,40.101300,-76.60195,-75.439938,121.58
425947697_ecb480e925_157_15376845@N00.jpg,41.142337,44.490783,-73.236408,-110.830818,3061.61
426085154_a9c91aef21_156_41894197861@N01.jpg,40.398463,24.995073,-3.655872,121.315931,10785.30
426085717_bca86b79f3_177_41894197861@N01.jpg,40.398463,51.472806,-3.655872,-2.587163,1234.14
42939631_97976623d7_26_73293249@N00.jpg,46.112958,46.672600,7.495497,8.468584,97.17
431569092_30f0ea1eb8_167_36093984@N00.jpg,43.786183,38.031096,-99.338507,-122.810323,2065.44
435909209_ecc6ded6b1_173_7132415@N03.jpg,47.619702,60.296318,-122.509918,-1.161910,6905.68
436354817_43614ae774_157_99746029@N00.jpg,39.937908,39.917839,116.398086,116.391077,2.31
438001291_52c109c482_148_36887937@N00.jpg,55.6796,37.761202,12.572277,-122.434248,8786.18
