img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
311102429_2ecb130702_116_26519935@N00.jpg,30.250466,50.116492,120.1373,19.144974,8193.14
311123106_3fc50c0fe1_103_26519935@N00.jpg,37.577099,35.094642,126.99337,135.739294,830.21
311124443_13c7e73219_93_26519935@N00.jpg,37.577099,35.814551,126.99337,129.210245,278.33
311988435_13e2732af9_121_14491548@N00.jpg,51.502612,36.607976,-0.119562,-121.891092,8701.18
312544137_40bfa19cb6_117_65367662@N00.jpg,39.44017,37.803992,-120.23025,-119.137679,205.20
312579751_048cb85e3c_108_43935788@N00.jpg,25.611035,45.511729,-80.39679,10.797753,8098.39
312725428_8d9bd5f896_105_65367662@N00.jpg,36.97345,-40.848269,-122.02718,172.915803,10892.92
312972771_87bf6937a2_117_26519935@N00.jpg,36.068388,50.622317,120.35222,-1.967697,8848.54
315104294_3e27ac2fb6_109_23812473@N00.jpg,19.109568,57.218877,-99.75809,-6.187445,8441.25
315107666_4aa66be92a_106_23812473@N00.jpg,19.109568,-44.722815,-99.75809,168.022847,11659.27
315172335_1bc5ade875_120_23812473@N00.jpg,-49.087808,-54.654282,-72.902526,-67.738221,712.88
315172845_58ee049f80_104_23812473@N00.jpg,-49.087808,50.097021,-72.902526,-122.983415,12016.60
315247273_171bd98ba3_101_23812473@N00.jpg,45.926319,45.923565,6.867828,6.892004,1.89
315250382_760c517fb2_113_23812473@N00.jpg,43.115645,43.515783,-2.625732,5.475423,656.66
315520274_8bbc052e35_122_40829484@N00.jpg,37.599,37.593307,-112.201995,-112.180912,1.96
315560086_e902f940fc_112_40829484@N00.jpg,36.5626,36.583976,-118.613891,-118.858190,21.95
315753950_bc46de165c_122_40829484@N00.jpg,37.83975,37.808903,-122.275428,-122.433838,14.33
316397021_e9231f4657_109_14542551@N00.jpg,47.714381,44.621215,106.952934,-110.864218,9104.08
316438842_4a7d42d893_115_26519935@N00.jpg,39.916319,39.916296,116.390361,116.390115,0.02
317138551_927e4aeb8f_120_40279823@N00.jpg,22.532695,23.984465,103.365211,103.412837,161.50
318859803_62d6cf66cb_137_44067110@N00.jpg,43.386052,36.497509,-8.408388,-121.932750,8884.37
320605480_0ca83a4301_138_82927779@N00.jpg,-32.473008,44.445312,19.276388,-121.175309,16365.65
322323250_b8d7f1bdb1_141_82981539@N00.jpg,37.736919,55.050704,-25.50373,-2.110617,2606.82
322333600_3a75379421_125_82981539@N00.jpg,37.846663,39.824299,-25.215339,-75.627954,4313.61
322343421_84d421d813_126_82981539@N00.jpg,37.763115,-41.282220,-25.341339,174.756424,18251.71
322354508_adc72a420a_123_82981539@N00.jpg,37.839072,37.972389,-25.792121,-26.219231,40.30
323391576_bf3011f5f8_127_78221228@N00.jpg,-42.922617,-39.047590,-71.315002,175.725296,8678.02
323788192_26c8dd9de1_141_26519935@N00.jpg,22.287944,22.264255,114.207644,114.208460,2.64
323789319_21c25468b0_137_26519935@N00.jpg,22.287944,22.272565,114.207644,114.149474,6.22
323789434_8eb1149c93_136_26519935@N00.jpg,22.287944,22.297943,114.207644,114.161795,4.85
323807444_e6405c7bea_124_26519935@N00.jpg,22.24954,22.235587,113.924703,113.974846,5.39
323811411_76bfb23e45_144_26519935@N00.jpg,22.255101,-41.282220,113.905992,174.756424,9440.46
323879276_dae64e1893_137_26519935@N00.jpg,22.45728,22.467837,114.245195,114.381074,14.01
323905120_1bfd67e6da_140_26519935@N00.jpg,22.497966,22.467837,114.279527,114.381074,10.96
32475180_a217d82b2e_21_14542551@N00.jpg,47.752482,49.742452,106.243629,96.939509,716.60
326109501_3966b437eb_134_56249023@N00.jpg,-41.198548,-41.266016,-71.312599,-71.426708,12.14
329826737_54f313ac5c_143_75452460@N00.jpg,47.101446,39.678334,14.552764,-106.136061,8722.49
331904753_3c23f1e10b_132_29251780@N00.jpg,51.677026,50.623325,-4.702148,-1.231074,268.93
331988145_2303e98396_151_77235581@N00.jpg,58.189098,57.748292,-6.376533,-6.441687,49.17
331989316_22825d7df5_159_77235581@N00.jpg,58.202872,37.423959,-6.379451,-122.096120,7831.67
331993063_b9b9a70875_153_77235581@N00.jpg,58.202872,64.084985,-6.379451,-22.042497,1060.28
333674019_429b54011c_152_65367662@N00.jpg,36.877422,49.128197,-119.23599,-125.860947,1463.47
333674821_06bc2c7d00_162_65367662@N00.jpg,36.877422,39.237744,-119.23599,-107.030276,1099.46
334389684_dae184d0db_138_65367662@N00.jpg,49.475876,40.116741,34.380257,-88.258201,8582.65
33582773_435577ae9d_22_39303693@N00.jpg,46.669667,-33.257610,-86.16038,150.235834,15096.42
336153115_152dd86e9c_148_65367662@N00.jpg,40.53445,40.928186,-121.56876,-121.800846,47.95
336185727_047a25844c_144_56249023@N00.jpg,-47.031934,-50.802569,-67.259674,-73.049017,595.27
336307891_b6b4111e66_79_65367662@N00.jpg,30.627573,43.559892,-96.33164,4.678025,8515.96
336704316_7a59701ccd_144_65367662@N00.jpg,39.44017,-38.300058,-120.23025,144.739078,12959.03
337041068_b82764feb7_166_94949650@N00.jpg,13.4327,20.627709,103.880023,-88.336315,15999.27
337063030_7969a7b51c_160_65367662@N00.jpg,36.45843,41.243050,-121.92146,-124.080200,563.86
337118406_ace0f9b03d_147_65367662@N00.jpg,36.74989,37.757040,-118.83773,-119.867772,144.40
337320907_65d68400bb_137_65367662@N00.jpg,36.553776,33.475496,-117.0401,-116.105977,352.70
337534295_8a12d1be27_145_65367662@N00.jpg,38.13896,-0.580151,-122.23405,-90.682118,5381.60
337601077_c468d9e781_156_77235581@N00.jpg,58.202872,51.176636,-6.379451,1.302636,922.93
337622802_7021e7ceb8_152_77235581@N00.jpg,58.204285,67.602298,-6.372027,-37.730153,1869.55
337630068_6939be9c3b_147_77235581@N00.jpg,58.202872,67.443672,-6.379451,22.815758,1777.18
337674214_b1650f1de4_143_65367662@N00.jpg,38.188816,39.262851,-119.99902,-120.323354,122.70
337766077_ecb1634894_164_65367662@N00.jpg,37.715874,38.939981,-119.6466,-120.009967,139.76
337850202_0481d003e7_129_65367662@N00.jpg,37.715874,49.364330,-119.6466,-123.194090,1326.04
337866907_3f69c49d11_160_65367662@N00.jpg,37.30839,45.650204,-121.8022,-122.686395,930.47
337931775_5f954d8993_143_65367662@N00.jpg,42.169003,-33.707359,-123.54675,150.306551,12157.66
337941296_63bf00d2ec_141_65367662@N00.jpg,42.169003,38.335545,-123.54675,-113.962240,917.54
337950622_c8b0ce2612_146_65367662@N00.jpg,42.169003,31.948360,-123.54675,-104.549026,2025.70
337962444_9d38a2e1b4_143_65367662@N00.jpg,42.938328,43.102697,-122.09758,-122.163819,19.05
337999539_44b51e67e5_158_65367662@N00.jpg,37.30839,-20.578759,-121.8022,56.837892,18150.20
338070970_d926da275d_126_65367662@N00.jpg,37.8088,37.656320,-122.42355,-122.410648,16.99
338236169_95bd4c9529_128_65367662@N00.jpg,36.78169,45.109821,-118.63223,-78.526095,3454.83
338641330_f63a44088b_150_65367662@N00.jpg,36.78665,37.740620,-118.66296,-122.205538,330.93
338771297_34e5146dda_133_65367662@N00.jpg,37.309013,38.170521,-119.03068,-119.791103,116.82
338783972_00d0ac0448_124_65367662@N00.jpg,36.851604,44.621215,-118.95034,-110.864218,1099.06
338813171_2b5abca5bc_148_65367662@N00.jpg,40.83422,-38.022714,-122.75927,-57.574058,10983.72
338819884_0303305b54_126_65367662@N00.jpg,40.83422,37.737646,-122.75927,-119.568468,440.35
338864024_9c2f3c6f04_153_65367662@N00.jpg,37.32557,37.807242,-121.86358,-122.252973,63.61
338875021_a171956837_151_65367662@N00.jpg,36.422344,30.801376,-116.84299,-6.679017,9588.16
338972365_43e184797c_158_63163416@N00.jpg,30.016192,30.055252,31.205377,31.238979,5.42
339341215_e9469c0cb1_162_90833046@N00.jpg,44.982133,44.760302,-93.152003,-93.180226,24.77
339342415_d63d054a25_135_65367662@N00.jpg,36.129,35.813262,-112.03994,-113.361329,123.99
339349158_4db1d1ae02_164_90833046@N00.jpg,45.127925,42.741582,-93.137111,-72.424070,1674.92
339357558_4be0580fa8_141_65367662@N00.jpg,36.129,36.063900,-112.03994,-112.119782,10.19
339372756_fe25417821_124_65367662@N00.jpg,35.46359,33.804727,-116.05033,-116.241670,185.29
339475362_b294375952_138_65367662@N00.jpg,37.310104,37.927134,-121.87374,-107.574364,1260.07
339511213_52d45964c2_158_65367662@N00.jpg,36.591274,36.584121,-121.91511,-121.924651,1.17
342755334_4bd9ecb33c_156_90833046@N00.jpg,44.884899,45.168352,-93.313064,-93.393564,32.15
343061785_3cbb02e134_154_39595541@N00.jpg,25.076095,20.563026,-77.361205,-87.045945,1111.74
344778471_22fadc7c34_141_53364390@N00.jpg,38.207027,47.450495,-107.518043,-120.973153,1499.49
34489106_b6bb027a4c_23_49503208420@N01.jpg,-23.546363,-23.826252,-65.398178,-65.536871,34.18
345088316_eb58c4520f_165_23812473@N00.jpg,19.457528,49.714553,-96.961898,23.519016,10359.08
345111273_895a2901e6_142_23812473@N00.jpg,25.728003,20.801763,-80.26371,-80.938911,552.09
346949135_b0b1d403a7_164_97332629@N00.jpg,36.153053,36.903321,-109.526309,-111.485938,193.95
347065865_75ad1062ea_145_77235581@N00.jpg,58.417268,59.496003,-6.436271,-2.301619,265.64
347071959_33469e3cdb_158_77235581@N00.jpg,58.420527,59.496003,-6.440906,-2.301619,265.71
347082248_cdacd5022d_150_77235581@N00.jpg,58.269178,52.281102,-6.786031,-4.259801,684.68
347083732_b50c07089e_144_77235581@N00.jpg,58.202872,64.084985,-6.379451,-22.042497,1060.28
347095082_65d1b5836c_148_77235581@N00.jpg,58.202872,64.084985,-6.379451,-22.042497,1060.28
347100708_81e1b0a015_148_77235581@N00.jpg,58.18627,59.496003,-6.367864,-2.301619,275.50
347103682_ee47f3bfee_139_97332629@N00.jpg,36.101093,36.131526,-115.180749,-114.687199,44.46
347104027_f910f82213_165_77235581@N00.jpg,58.199457,47.567562,-6.384944,-58.336804,3577.82
347985886_64911b5156_146_23812473@N00.jpg,19.535358,54.622240,-99.263631,-1.494565,8731.94
348145656_d75a68a9ff_154_97332629@N00.jpg,36.460087,36.394989,-116.871013,-116.807016,9.23
348200325_c56462f293_150_97332629@N00.jpg,37.874175,37.531577,-119.422073,-119.595310,41.03
349099483_d20ab7922f_136_97332629@N00.jpg,36.600817,36.623338,-121.890392,-121.928952,4.26
349348047_5925bfb832_151_51162504@N00.jpg,36.372662,36.255645,-121.903138,-121.788688,16.57
349379377_0d39acc271_139_51162504@N00.jpg,35.372814,49.147513,-120.862827,107.147843,9490.57
349388449_84a9d2f8b5_128_51162504@N00.jpg,35.372814,-40.816948,-120.862827,175.270086,10687.90
349601127_76086026e4_161_97332629@N00.jpg,32.685511,33.508744,-114.625511,-111.919836,268.14
350676468_5055e50f16_152_51162504@N00.jpg,36.959391,36.924888,-122.018365,-121.854928,15.02
350677023_e48c1fd4b0_154_51162504@N00.jpg,36.959391,-41.293798,-122.018365,174.781661,10812.98
350691632_fbecef0860_148_51162504@N00.jpg,37.806571,37.808903,-122.440288,-122.433838,0.62
350754522_ab827b3e19_166_51162504@N00.jpg,37.805367,37.829410,-122.456424,-122.515505,5.84
352380518_202b75e610_152_85971448@N00.jpg,35.985368,36.063900,-111.960811,-112.119782,16.75
353494958_4a7e189527_132_16836474@N00.jpg,4.644867,-28.421439,-75.570487,153.348123,14224.14
35352930_f691e0f1e2_30_49503208420@N01.jpg,41.371977,51.519278,2.177782,-0.126996,1141.91
35356357_91e38ed1a0_22_42485416@N00.jpg,57.629228,57.748292,-6.333618,-6.441687,14.72
356532015_cb096e7877_160_40084555@N00.jpg,38.724358,36.584121,-123.462982,-121.924651,273.81
356988501_85bd1470bb_139_77235581@N00.jpg,58.202872,35.937319,-6.379451,-75.628014,5499.73
356991880_907a95a8af_148_77235581@N00.jpg,58.202872,57.822352,-6.379451,-5.410348,71.05
357002597_39f66b9179_144_77235581@N00.jpg,58.209892,55.909790,-6.396188,-5.303801,264.14
357017194_3b8461275c_129_77235581@N00.jpg,58.189098,57.218877,-6.376533,-6.187445,108.47
357019041_c9d985b9eb_134_77235581@N00.jpg,58.160334,56.415392,-6.531543,-4.175004,240.18
357019994_8888cfc0d6_162_77235581@N00.jpg,58.179347,58.429590,-6.548709,-5.519747,66.24
357717829_4199f06c73_141_65367662@N00.jpg,19.416897,44.621215,-155.27304,-110.864218,4949.97
358495984_cd62fe9a72_141_65367662@N00.jpg,19.639597,23.721516,-155.99265,-109.855619,4768.82
35945303_522af26ce5_22_63163416@N00.jpg,26.210278,34.638896,50.579767,38.264010,1505.43
359563658_08b8c21ac1_148_77235581@N00.jpg,58.202872,56.355733,-6.379451,-5.451800,212.82
359583512_c889dcbcf3_142_77235581@N00.jpg,58.204149,44.531741,-6.3628,6.764326,1765.52
359600891_46bcff714f_155_77235581@N00.jpg,58.501049,50.145474,-6.272592,-5.498643,930.44
359619247_8adf54d8e1_158_77235581@N00.jpg,58.257643,58.429590,-6.881518,-5.519747,81.74
359621178_13b75ad380_155_77235581@N00.jpg,58.257643,56.206684,-6.881518,-6.139550,232.38
359623700_9a1c34d19c_130_77235581@N00.jpg,58.257643,17.511438,-6.881518,-88.190970,7853.49
359625146_9eed347631_145_77235581@N00.jpg,58.257643,0.468654,-6.881518,-77.903857,8867.18
359629226_3e0aa4e98b_132_77235581@N00.jpg,58.238446,58.429590,-6.777276,-5.519747,76.42
359630638_157a9609b6_133_77235581@N00.jpg,58.26911,58.429590,-6.792726,-5.519747,76.39
359638674_a2de066771_138_77235581@N00.jpg,58.124183,57.092013,-6.834011,-7.406861,119.74
359671200_a86f8284b9_146_77235581@N00.jpg,58.208508,-33.900314,-6.38797,151.207575,16839.63
359686034_43ad44ab7e_161_77235581@N00.jpg,58.207914,59.356495,-6.389622,18.193874,1414.37
359706643_a7f9a7e778_153_77235581@N00.jpg,58.250056,51.793868,-6.342372,-1.747492,774.91
359762301_84ea6179cb_153_77235581@N00.jpg,58.398608,51.376868,-6.467041,-0.435077,870.08
359767202_d79a59da10_134_77235581@N00.jpg,58.398608,53.369677,-6.467041,-9.838171,597.22
359785224_0603561ab5_163_77235581@N00.jpg,58.202872,54.654378,-6.379451,-7.927679,405.87
360127434_54f510067f_166_16836474@N00.jpg,4.648759,-44.722815,-75.577182,168.022847,12435.34
360494347_c28850b60c_70_87409164@N00.jpg,13.093356,21.025107,103.831787,96.411590,1182.67
361307230_15fcbb1bb8_125_41894169878@N01.jpg,33.441321,46.830429,-118.492891,-91.973608,2681.07
361308347_60a89cfc87_131_41894169878@N01.jpg,33.441321,34.976325,-118.492891,-120.555523,255.15
362741520_66bb4e9318_124_73091266@N00.jpg,-24.689525,-2.551690,25.863876,34.975881,2648.55
362818760_43e710b2f8_107_78221228@N00.jpg,-16.391954,36.394989,-71.532669,-116.807016,7551.82
365724930_17d6e028aa_152_59398218@N00.jpg,12.653068,9.851319,-7.987232,76.307835,9157.44
367209569_c725fe582a_140_82927779@N00.jpg,-29.276719,21.918771,31.439883,-159.468316,18650.34
367224925_67dff94609_132_29251780@N00.jpg,51.662227,50.753708,-2.309188,-3.204131,118.71
369043327_64ca92b933_146_13527886@N00.jpg,34.022502,34.702664,77.603302,76.268749,143.96
369060658_260ab9bc8e_187_40279823@N00.jpg,10.254789,23.721516,44.903526,-109.855619,15345.95
369064659_3d0e0982b5_102_13527886@N00.jpg,34.022502,19.661104,77.603302,-155.406123,11824.62
369069162_1b4e359ab8_181_13527886@N00.jpg,34.022502,-33.337851,77.603302,-69.401140,16974.34
369070340_ea2cae43c6_106_13527886@N00.jpg,34.022502,29.778968,77.603302,91.241605,1369.81
369072275_e6c95da063_186_13527886@N00.jpg,34.022502,-32.030456,77.603302,-69.349123,16939.47
369418843_2749cf6c0e_143_13527886@N00.jpg,31.39819,30.801376,-7.635498,-6.679017,112.68
369809639_5ef2c6e678_171_77235581@N00.jpg,58.202872,51.486443,-6.379451,-0.223869,843.64
369809821_cda6f6e3fb_183_77235581@N00.jpg,58.202872,56.364934,-6.379451,-2.917776,291.56
369810745_9bdbb19083_156_77235581@N00.jpg,58.219827,58.429590,-6.941385,-5.519747,86.22
369814849_30fbad5cce_133_77235581@N00.jpg,58.217318,50.622317,-6.392948,-1.967697,891.26
370013417_a565c9df1f_138_51162504@N00.jpg,42.660481,-35.274779,-70.679694,150.509155,16398.27
370013627_154027da37_182_51162504@N00.jpg,42.660481,41.802156,-70.679694,-70.096221,106.85
370087164_38a67addb2_185_51162504@N00.jpg,42.660481,43.059698,-70.679694,-89.462383,1528.38
370092373_d1ae466d09_149_51162504@N00.jpg,42.660481,44.087408,-70.679694,-81.395777,879.89
370513222_576ebd2e13_183_82927779@N00.jpg,-32.477777,-30.299224,19.275755,137.717961,10492.14
370662822_d4198634bb_157_13527886@N00.jpg,21.953235,48.631582,-78.728027,-1.511763,7272.72
370679517_654f91b783_123_13527886@N00.jpg,21.953235,18.364296,-78.728027,-64.775335,1509.38
370720998_98607ebc90_128_13527886@N00.jpg,21.953235,44.196933,-78.728027,-73.750446,2515.26
37089847_8986a4655a_21_41894197861@N01.jpg,38.789482,15.364601,-9.493474,73.907056,8382.14
370929463_12778dcca8_155_13527886@N00.jpg,17.334908,17.145845,-88.643188,-89.477654,91.08
370946823_033ead7705_128_13527886@N00.jpg,17.334908,4.107580,-88.643188,73.515538,16929.54
370953104_eac1f8b08a_140_13527886@N00.jpg,17.334908,35.068096,-88.643188,-84.071320,2023.19
370994891_2eb5545d87_123_13527886@N00.jpg,17.334908,-33.707359,-88.643188,150.306551,13909.97
371341643_33f0c52f03_179_62126383@N00.jpg,23.021604,-18.016192,-82.210006,-169.274732,10493.08
372392170_5bc76be732_177_93487964@N00.jpg,41.031104,17.992391,-3.625268,-63.042351,6160.45
373474843_4d19158078_179_23812473@N00.jpg,20.749853,27.872824,-99.94606,86.739732,14560.92
373724056_ba51894980_183_73293249@N00.jpg,46.079887,47.010259,7.270385,11.011097,304.18
377436986_3fb780c0d9_181_87409164@N00.jpg,13.443636,-15.936721,99.983224,-69.527594,18853.51
378642876_719fcc3f78_155_85417391@N00.jpg,42.009573,38.960951,-72.131252,-79.900771,738.96
379532163_0b9870d933_177_77235581@N00.jpg,58.202872,56.364934,-6.379451,-2.917776,291.56
379547820_18c162bd9e_168_77235581@N00.jpg,58.202872,52.574879,-6.379451,-1.877339,687.01
379559468_941e398668_123_77235581@N00.jpg,58.202872,-38.300058,-6.379451,144.739078,16982.55
379680723_af89e2286b_164_77235581@N00.jpg,58.202872,65.188502,-6.379451,-16.006504,925.69
379684325_1811686bb4_173_77235581@N00.jpg,58.202872,56.364934,-6.379451,-2.917776,291.56
379687153_5ad1d5636e_124_77235581@N00.jpg,58.202872,64.084985,-6.379451,-22.042497,1060.28
379688791_d7672de201_150_77235581@N00.jpg,58.202872,44.429468,-6.379451,-124.044624,7244.21
379713829_2ecac07efa_130_77235581@N00.jpg,58.202872,40.735584,-6.379451,-119.263669,7390.14
379765701_1cea4b8706_159_77235581@N00.jpg,58.202713,59.496003,-6.38164,-2.301619,275.17
379777984_75362fd964_150_77235581@N00.jpg,58.202713,51.849586,-6.38164,-5.192979,710.46
380281278_f2c04b4ad9_163_94949650@N00.jpg,40.671003,3.093179,-4.012241,37.087699,5860.80
380730771_e8d0feea19_167_75452460@N00.jpg,47.615074,43.295327,15.179328,-4.794291,1625.00
381053059_1aa0a6c6ed_127_50994135@N00.jpg,55.778745,48.118409,-5.104351,-122.887531,7100.52
381265294_2fd6c670ed_158_23812473@N00.jpg,20.749853,-30.697550,-99.94606,-64.293567,6872.08
381308728_e37741b664_158_23812473@N00.jpg,20.180287,58.999956,-99.940567,5.703721,8949.30
38164785_1e9bd29d65_25_73293249@N00.jpg,46.225458,46.244290,7.420274,9.541462,163.16
38173725_e0c16b185b_31_73293249@N00.jpg,46.225458,45.945958,7.420274,9.357496,152.60
382004611_94e09eebc6_161_50994135@N00.jpg,56.627153,56.684569,-4.770812,-4.982625,14.43
384841297_5cf19114b3_167_82952591@N00.jpg,60.158934,67.765157,-44.145812,13.918188,2836.58
387971756_9475473f1a_153_75452460@N00.jpg,46.868641,-13.167303,10.884017,-72.527250,10580.81
387971786_0a3a7d4ea4_145_75452460@N00.jpg,46.868641,46.786604,10.884017,10.940939,10.10
387971789_4b82bb9247_141_75452460@N00.jpg,46.868641,-33.337851,10.884017,-69.401140,11980.09
389869342_8c120b15eb_185_62126383@N00.jpg,38.930103,41.079490,-77.050552,-74.518316,321.90
391459948_224bff84f7_173_32367657@N00.jpg,59.963794,45.923565,10.665555,6.892004,1580.90
391839974_01fd6f1388_134_94949650@N00.jpg,49.341342,47.936306,-123.01546,-123.797243,166.46
391845821_30df41a5fe_156_94949650@N00.jpg,49.34411,49.364330,-123.018078,-123.194090,12.95
394322932_3b6e0dce91_123_75452460@N00.jpg,47.744056,30.482530,16.015663,-84.264609,8252.26
394841530_2705c89b5c_184_41315423@N00.jpg,39.762416,27.833250,-89.606122,-82.475188,1479.81
395275854_c55bde16ec_137_82927779@N00.jpg,52.016513,51.994292,-9.635663,-9.636105,2.47
396549417_fad9a179a9_172_15376845@N00.jpg,41.42252,35.996043,-72.899608,138.382062,10835.76
397259728_b03b741e94_125_16836474@N00.jpg,5.0181,37.052904,-73.991546,-121.427234,5983.35
397960123_0656d43fc6_159_78221228@N00.jpg,-22.360236,64.084985,-67.681274,-22.042497,10387.36
400773594_d23f44cde8_173_51162504@N00.jpg,43.116272,47.221812,6.242294,-2.277848,808.30
401671038_ce67582596_50_33463080@N00.jpg,13.475105,-8.421893,103.842773,115.206343,2739.04
403398451_b578c96fbb_163_33463080@N00.jpg,46.862069,46.843265,-121.69281,-121.720838,2.99
403407246_ba514483bf_128_79039156@N00.jpg,46.326542,60.516610,9.423437,7.575948,1582.45
403487378_4fc780e6e9_182_33463080@N00.jpg,46.257745,32.813526,-122.21466,-116.575751,1570.13
403872817_fdb0bed8e6_128_33463080@N00.jpg,47.665387,47.524271,-122.387695,-121.819072,45.43
404049262_1dc6c3ab8b_145_70323761@N00.jpg,40.780923,40.781007,-73.973962,-73.973502,0.04
