img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
291343966_e0ebdd5dda_112_26519935@N00.jpg,30.65209,49.279553,103.978815,-123.106345,9980.43
291415755_7bb9a41740_112_40829484@N00.jpg,37.487935,36.903321,-110.698242,-111.485938,95.36
291478703_9c81fe7a5c_106_59555137@N00.jpg,27.176316,-24.623986,78.04902,27.062006,7940.55
291752231_d0312570a2_113_73091266@N00.jpg,-18.547894,-26.833090,24.077224,152.572264,12511.53
291804428_00e9d904a5_106_40829484@N00.jpg,36.434541,36.394989,-116.965942,-116.807016,14.89
292327652_740a760e95_122_26519935@N00.jpg,26.207198,61.180047,116.92337,-157.424689,7248.10
292332574_7cfbec67fa_110_26519935@N00.jpg,26.207198,25.068220,116.92337,110.425089,663.55
292340408_d6f6ca7218_120_26519935@N00.jpg,26.207198,38.462947,116.92337,-122.532904,10532.64
292356202_200500aaec_102_26519935@N00.jpg,26.207198,49.147513,116.92337,107.147843,2686.72
292579393_d66b3b6fc0_99_40829484@N00.jpg,38.039438,37.718249,-119.520263,-119.659259,37.74
293019792_56506278d5_113_40829484@N00.jpg,36.882916,36.623338,-121.830139,-121.928952,30.18
293044256_191c0cac68_101_26519935@N00.jpg,22.4169,35.204324,114.309053,128.098616,1952.05
293182847_8fe959364d_114_40829484@N00.jpg,37.300275,34.965851,-112.977905,-111.715766,283.24
293518153_3ebb3a72e5_112_36093984@N00.jpg,42.376101,60.451999,-71.115843,22.400652,6189.97
293747082_9f2cb6dfec_100_26519935@N00.jpg,31.106008,-44.722815,102.865934,168.022847,10696.60
293750217_f7ce5e19f4_119_26519935@N00.jpg,31.106008,45.587446,102.865934,-122.004954,10362.05
294547619_c14b4d60a6_111_77235581@N00.jpg,58.207066,-33.707359,-6.383743,150.306551,16784.80
294548303_3949fa1650_110_77235581@N00.jpg,58.210197,51.857048,-6.394686,-2.121373,756.73
294552061_7ddb16fe09_116_77235581@N00.jpg,58.222449,55.322524,-6.369752,-1.628284,432.74
297636665_27042e8d0d_109_41894169878@N01.jpg,10.53853,45.527289,-83.505277,-122.713842,5379.57
297636942_5fc22bab68_102_41894169878@N01.jpg,10.53853,10.290100,-83.505277,-84.642403,127.39
297637883_7cd24a2ae9_118_41894169878@N01.jpg,9.398258,55.050704,-84.163255,-2.110617,8646.64
298083174_4f9e44fe7e_105_26519935@N00.jpg,39.924679,39.824299,116.382722,-75.627954,11064.02
298086455_f72b243079_104_26519935@N00.jpg,39.92277,34.129784,116.390275,-118.268183,10053.06
298125945_fb835694a7_116_26519935@N00.jpg,29.53844,7.968891,103.770847,98.777445,2454.47
299868653_a3a16589d9_105_26519935@N00.jpg,22.361585,22.235587,114.363212,113.974846,42.34
301559998_82fa3441c5_114_16836474@N00.jpg,4.855627,46.838000,-74.070596,1.925855,8550.71
301608526_a4746d6083_122_14491548@N00.jpg,47.994287,10.093131,11.340551,99.774045,9059.65
302389868_638305176e_108_44972214@N00.jpg,41.49212,59.496003,-71.315174,-2.301619,5004.79
303229002_4c9b1bebbb_118_29251780@N00.jpg,26.982387,50.100100,-80.084066,-5.123753,6698.11
304015978_c1878777d3_111_90833046@N00.jpg,44.915559,43.257591,-93.210797,-79.884666,1078.92
304304112_b5119e53ab_114_96387799@N00.jpg,51.47061,38.993608,-0.212302,-94.622336,6997.95
304383676_2ec5635cb9_120_78221228@N00.jpg,-34.603258,52.213467,-58.39817,-1.693156,11108.51
304568404_47b23663e5_108_65367662@N00.jpg,37.310104,35.164117,-121.87374,-106.640563,1385.31
304916397_c365a931b6_119_14491548@N00.jpg,59.716858,52.484899,30.393848,13.414913,1318.57
305499592_c99ead92d2_115_23812473@N00.jpg,40.741014,40.743070,-73.998413,-73.986947,0.99
306989488_e5d3e9399e_120_73293249@N00.jpg,46.048421,46.149958,7.305136,6.866896,35.63
307443629_7b84f4462e_115_73293249@N00.jpg,46.108415,46.623652,7.158605,10.214546,241.36
307479010_e9c2c94057_112_73293249@N00.jpg,45.953275,50.116492,7.15554,19.144974,1002.87
307490551_2c861abb2d_106_73293249@N00.jpg,46.077134,47.287087,7.006487,11.436131,363.65
307499425_ed6d8712bd_111_73293249@N00.jpg,45.990555,42.768539,7.245458,13.178634,591.93
311054952_674638c66a_105_26519935@N00.jpg,22.25391,22.264255,114.203224,114.208460,1.27
311102429_2ecb130702_116_26519935@N00.jpg,30.250466,42.911373,120.1373,-2.651266,10005.08
311123106_3fc50c0fe1_103_26519935@N00.jpg,37.577099,40.775705,126.99337,-73.973566,11045.16
311124443_13c7e73219_93_26519935@N00.jpg,37.577099,35.599817,126.99337,139.269379,1116.99
311988435_13e2732af9_121_14491548@N00.jpg,51.502612,33.761907,-0.119562,-84.390583,6769.82
312544137_40bfa19cb6_117_65367662@N00.jpg,39.44017,45.502146,-120.23025,25.529562,9971.53
312579751_048cb85e3c_108_43935788@N00.jpg,25.611035,13.368529,-80.39679,103.857017,15656.34
312725428_8d9bd5f896_105_65367662@N00.jpg,36.97345,46.428223,-122.02718,6.244575,9403.44
312972771_87bf6937a2_117_26519935@N00.jpg,36.068388,38.437701,120.35222,-78.348503,11510.41
315104294_3e27ac2fb6_109_23812473@N00.jpg,19.109568,57.218877,-99.75809,-6.187445,8441.25
315107666_4aa66be92a_106_23812473@N00.jpg,19.109568,-33.337851,-99.75809,-69.401140,6662.45
315172335_1bc5ade875_120_23812473@N00.jpg,-49.087808,-50.802569,-72.902526,-73.049017,190.96
315172845_58ee049f80_104_23812473@N00.jpg,-49.087808,67.602298,-72.902526,-37.730153,13304.65
315247273_171bd98ba3_101_23812473@N00.jpg,45.926319,61.737728,6.867828,7.816813,1759.20
315250382_760c517fb2_113_23812473@N00.jpg,43.115645,42.768539,-2.625732,13.178634,1285.14
315520274_8bbc052e35_122_40829484@N00.jpg,37.599,37.593307,-112.201995,-112.180912,1.96
315560086_e902f940fc_112_40829484@N00.jpg,36.5626,36.583976,-118.613891,-118.858190,21.95
315753950_bc46de165c_122_40829484@N00.jpg,37.83975,37.808903,-122.275428,-122.433838,14.33
316397021_e9231f4657_109_14542551@N00.jpg,47.714381,37.803992,106.952934,-119.137679,9466.71
316438842_4a7d42d893_115_26519935@N00.jpg,39.916319,39.916296,116.390361,116.390115,0.02
317138551_927e4aeb8f_120_40279823@N00.jpg,22.532695,23.984465,103.365211,103.412837,161.50
318859803_62d6cf66cb_137_44067110@N00.jpg,43.386052,65.188502,-8.408388,-16.006504,2469.85
320605480_0ca83a4301_138_82927779@N00.jpg,-32.473008,-33.707359,19.276388,150.306551,11049.09
322323250_b8d7f1bdb1_141_82981539@N00.jpg,37.736919,45.641436,-25.50373,3.124653,2518.08
322333600_3a75379421_125_82981539@N00.jpg,37.846663,39.824299,-25.215339,-75.627954,4313.61
322343421_84d421d813_126_82981539@N00.jpg,37.763115,-33.707359,-25.341339,150.306551,19417.17
322354508_adc72a420a_123_82981539@N00.jpg,37.839072,57.136995,-25.792121,-5.386351,2615.30
323391576_bf3011f5f8_127_78221228@N00.jpg,-42.922617,-44.904758,-71.315002,168.835959,8577.36
323788192_26c8dd9de1_141_26519935@N00.jpg,22.287944,22.264255,114.207644,114.208460,2.64
323789319_21c25468b0_137_26519935@N00.jpg,22.287944,22.294124,114.207644,114.171371,3.79
323789434_8eb1149c93_136_26519935@N00.jpg,22.287944,22.281976,114.207644,114.160075,4.94
323807444_e6405c7bea_124_26519935@N00.jpg,22.24954,22.235587,113.924703,113.974846,5.39
323811411_76bfb23e45_144_26519935@N00.jpg,22.255101,37.767416,113.905992,-122.476857,11115.92
323879276_dae64e1893_137_26519935@N00.jpg,22.45728,22.235587,114.245195,113.974846,37.16
323905120_1bfd67e6da_140_26519935@N00.jpg,22.497966,22.235587,114.279527,113.974846,42.81
32475180_a217d82b2e_21_14542551@N00.jpg,47.752482,64.205879,106.243629,-20.553497,6735.85
326109501_3966b437eb_134_56249023@N00.jpg,-41.198548,-41.266016,-71.312599,-71.426708,12.14
329826737_54f313ac5c_143_75452460@N00.jpg,47.101446,47.159858,14.552764,11.982444,194.54
331904753_3c23f1e10b_132_29251780@N00.jpg,51.677026,43.357804,-4.702148,-1.695049,952.00
331988145_2303e98396_151_77235581@N00.jpg,58.189098,55.796130,-6.376533,-2.263259,364.40
331989316_22825d7df5_159_77235581@N00.jpg,58.202872,59.908775,-6.379451,10.740922,994.13
331993063_b9b9a70875_153_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
333674019_429b54011c_152_65367662@N00.jpg,36.877422,-0.580151,-119.23599,-90.682118,5098.52
333674821_06bc2c7d00_162_65367662@N00.jpg,36.877422,46.547398,-119.23599,-113.706011,1168.38
334389684_dae184d0db_138_65367662@N00.jpg,49.475876,44.618644,34.380257,5.349611,2249.70
33582773_435577ae9d_22_39303693@N00.jpg,46.669667,55.050704,-86.16038,-2.110617,5607.91
336153115_152dd86e9c_148_65367662@N00.jpg,40.53445,43.456903,-121.56876,-115.626126,588.64
336185727_047a25844c_144_56249023@N00.jpg,-47.031934,45.923565,-67.259674,6.892004,12602.97
336307891_b6b4111e66_79_65367662@N00.jpg,30.627573,40.363286,-96.33164,-105.610930,1368.51
336704316_7a59701ccd_144_65367662@N00.jpg,39.44017,4.837959,-120.23025,126.769369,11598.35
337041068_b82764feb7_166_94949650@N00.jpg,13.4327,20.627709,103.880023,-88.336315,15999.27
337063030_7969a7b51c_160_65367662@N00.jpg,36.45843,51.101771,-121.92146,-115.431975,1707.91
337118406_ace0f9b03d_147_65367662@N00.jpg,36.74989,53.389517,-118.83773,-118.353697,1850.62
337320907_65d68400bb_137_65367662@N00.jpg,36.553776,47.577678,-117.0401,-120.183612,1252.68
337534295_8a12d1be27_145_65367662@N00.jpg,38.13896,67.602298,-122.23405,-37.730153,5910.30
337601077_c468d9e781_156_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
337622802_7021e7ceb8_152_77235581@N00.jpg,58.204285,55.589648,-6.372027,-5.209339,299.17
337630068_6939be9c3b_147_77235581@N00.jpg,58.202872,67.443672,-6.379451,22.815758,1777.18
337674214_b1650f1de4_143_65367662@N00.jpg,38.188816,38.939981,-119.99902,-120.009967,83.53
337766077_ecb1634894_164_65367662@N00.jpg,37.715874,47.450495,-119.6466,-120.973153,1087.83
337850202_0481d003e7_129_65367662@N00.jpg,37.715874,45.598955,-119.6466,9.234282,9435.64
337866907_3f69c49d11_160_65367662@N00.jpg,37.30839,38.984873,-121.8022,-76.934282,3888.02
337931775_5f954d8993_143_65367662@N00.jpg,42.169003,-33.707359,-123.54675,150.306551,12157.66
337941296_63bf00d2ec_141_65367662@N00.jpg,42.169003,-33.707359,-123.54675,150.306551,12157.66
337950622_c8b0ce2612_146_65367662@N00.jpg,42.169003,38.437701,-123.54675,-78.348503,3810.35
337962444_9d38a2e1b4_143_65367662@N00.jpg,42.938328,43.102697,-122.09758,-122.163819,19.05
337999539_44b51e67e5_158_65367662@N00.jpg,37.30839,22.457136,-121.8022,114.215234,11156.28
338070970_d926da275d_126_65367662@N00.jpg,37.8088,37.025135,-122.42355,-3.337220,9609.01
338236169_95bd4c9529_128_65367662@N00.jpg,36.78169,30.265715,-118.63223,-97.768938,2059.91
338641330_f63a44088b_150_65367662@N00.jpg,36.78665,38.437701,-118.66296,-78.348503,3527.41
338771297_34e5146dda_133_65367662@N00.jpg,37.309013,37.803992,-119.03068,-119.137679,55.84
338783972_00d0ac0448_124_65367662@N00.jpg,36.851604,37.803992,-118.95034,-119.137679,107.19
338813171_2b5abca5bc_148_65367662@N00.jpg,40.83422,43.099336,-122.75927,-79.059440,3580.72
338819884_0303305b54_126_65367662@N00.jpg,40.83422,38.993544,-122.75927,-95.352473,2336.84
338864024_9c2f3c6f04_153_65367662@N00.jpg,37.32557,51.285111,-121.86358,-0.492293,8632.25
338875021_a171956837_151_65367662@N00.jpg,36.422344,-22.983092,-116.84299,-68.110288,8353.10
338972365_43e184797c_158_63163416@N00.jpg,30.016192,29.943326,31.205377,31.154507,9.47
339341215_e9469c0cb1_162_90833046@N00.jpg,44.982133,40.008902,-93.152003,-105.272187,1135.51
339342415_d63d054a25_135_65367662@N00.jpg,36.129,36.063900,-112.03994,-112.119782,10.19
339349158_4db1d1ae02_164_90833046@N00.jpg,45.127925,38.984873,-93.137111,-76.934282,1498.27
339357558_4be0580fa8_141_65367662@N00.jpg,36.129,-33.707359,-112.03994,150.306551,12745.79
339372756_fe25417821_124_65367662@N00.jpg,35.46359,33.931091,-116.05033,-115.907453,170.91
339475362_b294375952_138_65367662@N00.jpg,37.310104,37.803992,-121.87374,-119.137679,247.35
339511213_52d45964c2_158_65367662@N00.jpg,36.591274,36.623338,-121.91511,-121.928952,3.77
342755334_4bd9ecb33c_156_90833046@N00.jpg,44.884899,54.001838,-93.313064,12.167198,6963.86
343061785_3cbb02e134_154_39595541@N00.jpg,25.076095,-8.532527,-77.361205,115.243955,17741.82
344778471_22fadc7c34_141_53364390@N00.jpg,38.207027,43.456903,-107.518043,-115.626126,897.07
34489106_b6bb027a4c_23_49503208420@N01.jpg,-23.546363,-23.826252,-65.398178,-65.536871,34.18
345088316_eb58c4520f_165_23812473@N00.jpg,19.457528,52.213467,-96.961898,-1.693156,8658.27
345111273_895a2901e6_142_23812473@N00.jpg,25.728003,13.550566,-80.26371,-60.450260,2472.19
346949135_b0b1d403a7_164_97332629@N00.jpg,36.153053,36.903321,-109.526309,-111.485938,193.95
347065865_75ad1062ea_145_77235581@N00.jpg,58.417268,53.369677,-6.436271,-9.838171,599.82
347071959_33469e3cdb_158_77235581@N00.jpg,58.420527,55.050704,-6.440906,-2.110617,458.23
347082248_cdacd5022d_150_77235581@N00.jpg,58.269178,53.624943,-6.786031,-1.959561,597.15
347083732_b50c07089e_144_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
347095082_65d1b5836c_148_77235581@N00.jpg,58.202872,65.188502,-6.379451,-16.006504,925.69
347100708_81e1b0a015_148_77235581@N00.jpg,58.18627,20.888852,-6.367864,-156.706239,10805.91
347103682_ee47f3bfee_139_97332629@N00.jpg,36.101093,36.131526,-115.180749,-114.687199,44.46
347104027_f910f82213_165_77235581@N00.jpg,58.199457,59.496003,-6.384944,-2.301619,275.53
347985886_64911b5156_146_23812473@N00.jpg,19.535358,-33.707359,-99.263631,150.306551,13047.33
348145656_d75a68a9ff_154_97332629@N00.jpg,36.460087,43.952018,-116.871013,5.283852,9341.86
348200325_c56462f293_150_97332629@N00.jpg,37.874175,37.803992,-119.422073,-119.137679,26.16
349099483_d20ab7922f_136_97332629@N00.jpg,36.600817,36.959103,-121.890392,-122.024265,41.59
349348047_5925bfb832_151_51162504@N00.jpg,36.372662,36.255645,-121.903138,-121.788688,16.57
349379377_0d39acc271_139_51162504@N00.jpg,35.372814,48.771581,-120.862827,-3.513558,8799.45
349388449_84a9d2f8b5_128_51162504@N00.jpg,35.372814,36.959103,-120.862827,-122.024265,204.89
349601127_76086026e4_161_97332629@N00.jpg,32.685511,33.804727,-114.625511,-116.241670,195.13
350676468_5055e50f16_152_51162504@N00.jpg,36.959391,21.610302,-122.018365,-158.010824,3854.39
350677023_e48c1fd4b0_154_51162504@N00.jpg,36.959391,43.311864,-122.018365,13.705243,10032.06
350691632_fbecef0860_148_51162504@N00.jpg,37.806571,37.825042,-122.440288,-122.421758,2.62
350754522_ab827b3e19_166_51162504@N00.jpg,37.805367,50.726300,-122.456424,-1.936620,8590.89
352380518_202b75e610_152_85971448@N00.jpg,35.985368,36.063900,-111.960811,-112.119782,16.75
353494958_4a7e189527_132_16836474@N00.jpg,4.644867,-13.167303,-75.570487,-72.527250,2008.93
35352930_f691e0f1e2_30_49503208420@N01.jpg,41.371977,40.761531,2.177782,-73.979446,6162.59
35356357_91e38ed1a0_22_42485416@N00.jpg,57.629228,50.442272,-6.333618,-4.019989,813.18
356532015_cb096e7877_160_40084555@N00.jpg,38.724358,36.623338,-123.462982,-121.928952,269.82
356988501_85bd1470bb_139_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
356991880_907a95a8af_148_77235581@N00.jpg,58.202872,57.218877,-6.379451,-6.187445,110.01
357002597_39f66b9179_144_77235581@N00.jpg,58.209892,50.100100,-6.396188,-5.123753,905.52
357017194_3b8461275c_129_77235581@N00.jpg,58.189098,53.369677,-6.376533,-9.838171,577.78
357019041_c9d985b9eb_134_77235581@N00.jpg,58.160334,50.442272,-6.531543,-4.019989,873.39
357019994_8888cfc0d6_162_77235581@N00.jpg,58.179347,53.369677,-6.548709,-9.838171,572.85
357717829_4199f06c73_141_65367662@N00.jpg,19.416897,40.221007,-155.27304,-111.681618,4735.54
358495984_cd62fe9a72_141_65367662@N00.jpg,19.639597,44.848707,-155.99265,13.034793,12758.41
35945303_522af26ce5_22_63163416@N00.jpg,26.210278,34.638896,50.579767,38.264010,1505.43
359563658_08b8c21ac1_148_77235581@N00.jpg,58.202872,54.654378,-6.379451,-7.927679,405.87
359583512_c889dcbcf3_142_77235581@N00.jpg,58.204149,46.843265,-6.3628,-121.720838,6921.52
359600891_46bcff714f_155_77235581@N00.jpg,58.501049,-24.949699,-6.272592,152.670014,15934.02
359619247_8adf54d8e1_158_77235581@N00.jpg,58.257643,57.822352,-6.881518,-5.410348,99.20
359621178_13b75ad380_155_77235581@N00.jpg,58.257643,47.335210,-6.881518,-3.179197,1239.29
359623700_9a1c34d19c_130_77235581@N00.jpg,58.257643,10.290100,-6.881518,-84.642403,8320.95
359625146_9eed347631_145_77235581@N00.jpg,58.257643,51.479283,-6.881518,-0.294773,862.63
359629226_3e0aa4e98b_132_77235581@N00.jpg,58.238446,67.765157,-6.777276,13.918188,1473.99
359630638_157a9609b6_133_77235581@N00.jpg,58.26911,68.753216,-6.792726,15.693478,1595.25
359638674_a2de066771_138_77235581@N00.jpg,58.124183,53.369677,-6.834011,-9.838171,560.98
359671200_a86f8284b9_146_77235581@N00.jpg,58.208508,39.824299,-6.38797,-75.627954,5175.72
359686034_43ad44ab7e_161_77235581@N00.jpg,58.207914,38.604285,-6.389622,141.244283,8837.79
359706643_a7f9a7e778_153_77235581@N00.jpg,58.250056,53.264356,-6.342372,-9.123831,580.93
359762301_84ea6179cb_153_77235581@N00.jpg,58.398608,47.450495,-6.467041,-120.973153,6814.44
359767202_d79a59da10_134_77235581@N00.jpg,58.398608,53.369677,-6.467041,-9.838171,597.22
359785224_0603561ab5_163_77235581@N00.jpg,58.202872,54.654378,-6.379451,-7.927679,405.87
360127434_54f510067f_166_16836474@N00.jpg,4.648759,-20.521818,-75.577182,51.320390,14018.93
360494347_c28850b60c_70_87409164@N00.jpg,13.093356,21.025107,103.831787,96.411590,1182.67
361307230_15fcbb1bb8_125_41894169878@N01.jpg,33.441321,44.091866,-118.492891,9.775918,9929.45
361308347_60a89cfc87_131_41894169878@N01.jpg,33.441321,-43.666046,-118.492891,172.733571,11043.91
362741520_66bb4e9318_124_73091266@N00.jpg,-24.689525,-24.623986,25.863876,27.062006,121.30
362818760_43e710b2f8_107_78221228@N00.jpg,-16.391954,30.609434,-71.532669,-8.842210,8495.42
365724930_17d6e028aa_152_59398218@N00.jpg,12.653068,-18.048381,-7.987232,25.262016,4996.01
367209569_c725fe582a_140_82927779@N00.jpg,-29.276719,-22.972192,31.439883,-43.223306,7363.01
367224925_67dff94609_132_29251780@N00.jpg,51.662227,52.213467,-2.309188,-1.693156,74.43
369043327_64ca92b933_146_13527886@N00.jpg,34.022502,-23.826252,77.603302,-65.536871,16275.83
369060658_260ab9bc8e_187_40279823@N00.jpg,10.254789,32.215743,44.903526,-111.218705,14654.10
369064659_3d0e0982b5_102_13527886@N00.jpg,34.022502,39.262851,77.603302,-120.323354,11659.85
369069162_1b4e359ab8_181_13527886@N00.jpg,34.022502,29.219943,77.603302,82.222185,690.06
369070340_ea2cae43c6_106_13527886@N00.jpg,34.022502,65.188502,77.603302,-16.006504,6774.41
369072275_e6c95da063_186_13527886@N00.jpg,34.022502,30.609434,77.603302,-8.842210,7870.88
369418843_2749cf6c0e_143_13527886@N00.jpg,31.39819,28.276813,-7.635498,-16.631495,934.15
369809639_5ef2c6e678_171_77235581@N00.jpg,58.202872,43.075815,-6.379451,-89.383613,5687.13
369809821_cda6f6e3fb_183_77235581@N00.jpg,58.202872,56.028066,-6.379451,-3.348051,303.21
369810745_9bdbb19083_156_77235581@N00.jpg,58.219827,58.429590,-6.941385,-5.519747,86.22
369814849_30fbad5cce_133_77235581@N00.jpg,58.217318,52.459949,-6.392948,-9.608047,671.51
370013417_a565c9df1f_138_51162504@N00.jpg,42.660481,-26.288502,-70.679694,115.597807,18107.28
370013627_154027da37_182_51162504@N00.jpg,42.660481,47.221812,-70.679694,-2.277848,5232.84
370087164_38a67addb2_185_51162504@N00.jpg,42.660481,42.452942,-70.679694,-71.288725,54.96
370092373_d1ae466d09_149_51162504@N00.jpg,42.660481,45.639026,-70.679694,13.775417,6417.33
370513222_576ebd2e13_183_82927779@N00.jpg,-32.477777,32.215743,19.275755,-111.218705,15408.04
370662822_d4198634bb_157_13527886@N00.jpg,21.953235,48.631582,-78.728027,-1.511763,7272.72
370679517_654f91b783_123_13527886@N00.jpg,21.953235,26.499199,-78.728027,-81.928941,600.65
370720998_98607ebc90_128_13527886@N00.jpg,21.953235,35.514356,-78.728027,-83.341960,1573.02
37089847_8986a4655a_21_41894197861@N01.jpg,38.789482,39.292226,-9.493474,-74.559479,5490.86
370929463_12778dcca8_155_13527886@N00.jpg,17.334908,17.145845,-88.643188,-89.477654,91.08
370946823_033ead7705_128_13527886@N00.jpg,17.334908,4.107580,-88.643188,73.515538,16929.54
370953104_eac1f8b08a_140_13527886@N00.jpg,17.334908,44.234892,-88.643188,-71.172852,3408.73
370994891_2eb5545d87_123_13527886@N00.jpg,17.334908,-33.707359,-88.643188,150.306551,13909.97
371341643_33f0c52f03_179_62126383@N00.jpg,23.021604,10.290100,-82.210006,-84.642403,1439.08
372392170_5bc76be732_177_93487964@N00.jpg,41.031104,10.290100,-3.625268,-84.642403,8508.31
373474843_4d19158078_179_23812473@N00.jpg,20.749853,30.609434,-99.94606,-8.842210,8952.19
