img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
286765553_9851c71165_121_26519935@N00.jpg,18.180512,16.156814,104.486074,-23.876301,13193.86
286769247_8e684fff98_114_26519935@N00.jpg,18.049582,17.913295,104.559202,102.325579,236.72
286793704_24cb6a812f_118_26519935@N00.jpg,2.851662,41.319643,104.152364,9.402085,10194.05
289818138_15ff22a22a_120_32377115@N00.jpg,59.334371,44.867262,18.070106,-92.991339,6840.30
289894857_86bc94b30b_113_40829484@N00.jpg,33.886377,33.804727,-115.802764,-116.241670,41.54
289905365_881829d146_111_77392231@N00.jpg,37.518576,34.677745,-119.600815,-116.612776,414.50
290066749_a05f4eb5a4_108_77392231@N00.jpg,37.726054,37.737646,-119.573585,-119.568468,1.37
290336790_0aaced9e4e_102_40829484@N00.jpg,33.886377,36.131526,-115.802764,-114.687199,269.53
290760846_151236205f_118_40829484@N00.jpg,36.08906,36.063900,-112.104492,-112.119782,3.12
291343966_e0ebdd5dda_112_26519935@N00.jpg,30.65209,30.265255,103.978815,120.062885,1540.94
291415755_7bb9a41740_112_40829484@N00.jpg,37.487935,36.903321,-110.698242,-111.485938,95.36
291478703_9c81fe7a5c_106_59555137@N00.jpg,27.176316,28.407766,78.04902,-14.020946,8795.99
291752231_d0312570a2_113_73091266@N00.jpg,-18.547894,37.143568,24.077224,-8.193401,7055.76
291804428_00e9d904a5_106_40829484@N00.jpg,36.434541,36.394989,-116.965942,-116.807016,14.89
292327652_740a760e95_122_26519935@N00.jpg,26.207198,24.516441,116.92337,121.408369,488.24
292332574_7cfbec67fa_110_26519935@N00.jpg,26.207198,37.610710,116.92337,127.036583,1584.91
292340408_d6f6ca7218_120_26519935@N00.jpg,26.207198,38.121709,116.92337,140.409830,2566.00
292356202_200500aaec_102_26519935@N00.jpg,26.207198,23.984465,116.92337,103.412837,1382.05
292579393_d66b3b6fc0_99_40829484@N00.jpg,38.039438,37.737646,-119.520263,-119.568468,33.82
293019792_56506278d5_113_40829484@N00.jpg,36.882916,36.255645,-121.830139,-121.788688,69.85
293044256_191c0cac68_101_26519935@N00.jpg,22.4169,25.111174,114.309053,121.852930,823.91
293182847_8fe959364d_114_40829484@N00.jpg,37.300275,37.274202,-112.977905,-112.988580,3.05
293518153_3ebb3a72e5_112_36093984@N00.jpg,42.376101,40.730223,-71.115843,-73.997755,301.63
293747082_9f2cb6dfec_100_26519935@N00.jpg,31.106008,-44.722815,102.865934,168.022847,10696.60
293750217_f7ce5e19f4_119_26519935@N00.jpg,31.106008,60.516610,102.865934,7.575948,7310.03
294547619_c14b4d60a6_111_77235581@N00.jpg,58.207066,52.940062,-6.383743,-1.484997,661.29
294548303_3949fa1650_110_77235581@N00.jpg,58.210197,51.244070,-6.394686,1.033563,908.48
294552061_7ddb16fe09_116_77235581@N00.jpg,58.222449,50.145474,-6.369752,-5.498643,899.89
297636665_27042e8d0d_109_41894169878@N01.jpg,10.53853,10.290100,-83.505277,-84.642403,127.39
297636942_5fc22bab68_102_41894169878@N01.jpg,10.53853,10.290100,-83.505277,-84.642403,127.39
297637883_7cd24a2ae9_118_41894169878@N01.jpg,9.398258,-13.169775,-84.163255,130.757612,16187.20
298083174_4f9e44fe7e_105_26519935@N00.jpg,39.924679,61.447449,116.382722,23.766645,6320.19
298086455_f72b243079_104_26519935@N00.jpg,39.92277,32.893937,116.390275,-117.236698,10220.15
298125945_fb835694a7_116_26519935@N00.jpg,29.53844,29.823394,103.770847,109.595210,563.50
299868653_a3a16589d9_105_26519935@N00.jpg,22.361585,22.365002,114.363212,114.271588,9.43
301559998_82fa3441c5_114_16836474@N00.jpg,4.855627,57.136995,-74.070596,-5.386351,8281.35
301608526_a4746d6083_122_14491548@N00.jpg,47.994287,38.903625,11.340551,1.404161,1288.19
302389868_638305176e_108_44972214@N00.jpg,41.49212,56.206684,-71.315174,-6.139550,4835.85
303229002_4c9b1bebbb_118_29251780@N00.jpg,26.982387,40.981505,-80.084066,-72.332581,1711.04
304015978_c1878777d3_111_90833046@N00.jpg,44.915559,44.920307,-93.210797,-93.220237,0.91
304304112_b5119e53ab_114_96387799@N00.jpg,51.47061,59.356495,-0.212302,18.193874,1447.50
304383676_2ec5635cb9_120_78221228@N00.jpg,-34.603258,30.482530,-58.39817,-84.264609,7728.13
304568404_47b23663e5_108_65367662@N00.jpg,37.310104,39.716693,-121.87374,-105.142358,1477.83
304916397_c365a931b6_119_14491548@N00.jpg,59.716858,43.367426,30.393848,13.217160,2157.38
305499592_c99ead92d2_115_23812473@N00.jpg,40.741014,40.722298,-73.998413,-73.971361,3.09
306989488_e5d3e9399e_120_73293249@N00.jpg,46.048421,45.799454,7.305136,6.730432,52.37
307443629_7b84f4462e_115_73293249@N00.jpg,46.108415,47.418789,7.158605,11.096911,333.44
307479010_e9c2c94057_112_73293249@N00.jpg,45.953275,34.120103,7.15554,-118.303249,9565.78
307490551_2c861abb2d_106_73293249@N00.jpg,46.077134,47.178689,7.006487,12.826080,460.84
307499425_ed6d8712bd_111_73293249@N00.jpg,45.990555,49.275910,7.245458,19.859086,1011.77
311054952_674638c66a_105_26519935@N00.jpg,22.25391,22.264255,114.203224,114.208460,1.27
311102429_2ecb130702_116_26519935@N00.jpg,30.250466,51.776966,120.1373,-0.657893,9227.44
311123106_3fc50c0fe1_103_26519935@N00.jpg,37.577099,34.676808,126.99337,135.819195,855.31
311124443_13c7e73219_93_26519935@N00.jpg,37.577099,34.676808,126.99337,135.819195,855.31
311988435_13e2732af9_121_14491548@N00.jpg,51.502612,44.406408,-0.119562,8.940284,1036.61
312544137_40bfa19cb6_117_65367662@N00.jpg,39.44017,44.863146,-120.23025,-110.381788,1010.11
312579751_048cb85e3c_108_43935788@N00.jpg,25.611035,45.755585,-80.39679,8.669122,7932.90
312725428_8d9bd5f896_105_65367662@N00.jpg,36.97345,44.533501,-122.02718,-73.217882,4132.95
312972771_87bf6937a2_117_26519935@N00.jpg,36.068388,50.622317,120.35222,-1.967697,8848.54
315104294_3e27ac2fb6_109_23812473@N00.jpg,19.109568,57.218877,-99.75809,-6.187445,8441.25
315107666_4aa66be92a_106_23812473@N00.jpg,19.109568,-44.722815,-99.75809,168.022847,11659.27
315172335_1bc5ade875_120_23812473@N00.jpg,-49.087808,-50.062887,-72.902526,-72.631773,110.17
315172845_58ee049f80_104_23812473@N00.jpg,-49.087808,61.737728,-72.902526,7.816813,14232.57
315247273_171bd98ba3_101_23812473@N00.jpg,45.926319,42.805813,6.867828,-0.248439,663.24
315250382_760c517fb2_113_23812473@N00.jpg,43.115645,42.768539,-2.625732,13.178634,1285.14
315520274_8bbc052e35_122_40829484@N00.jpg,37.599,37.593307,-112.201995,-112.180912,1.96
315560086_e902f940fc_112_40829484@N00.jpg,36.5626,36.583976,-118.613891,-118.858190,21.95
315753950_bc46de165c_122_40829484@N00.jpg,37.83975,37.808903,-122.275428,-122.433838,14.33
316397021_e9231f4657_109_14542551@N00.jpg,47.714381,44.863146,106.952934,-110.381788,9095.39
316438842_4a7d42d893_115_26519935@N00.jpg,39.916319,39.916296,116.390361,116.390115,0.02
317138551_927e4aeb8f_120_40279823@N00.jpg,22.532695,23.984465,103.365211,103.412837,161.50
318859803_62d6cf66cb_137_44067110@N00.jpg,43.386052,43.555245,-8.408388,7.126808,1251.96
320605480_0ca83a4301_138_82927779@N00.jpg,-32.473008,37.274202,19.276388,-112.988580,15673.69
322323250_b8d7f1bdb1_141_82981539@N00.jpg,37.736919,55.050704,-25.50373,-2.110617,2606.82
322333600_3a75379421_125_82981539@N00.jpg,37.846663,48.444264,-25.215339,-122.497071,7436.20
322343421_84d421d813_126_82981539@N00.jpg,37.763115,48.579254,-25.341339,-123.455235,7486.91
322354508_adc72a420a_123_82981539@N00.jpg,37.839072,37.972389,-25.792121,-26.219231,40.30
323391576_bf3011f5f8_127_78221228@N00.jpg,-42.922617,19.052977,-71.315002,-99.517310,7471.18
323788192_26c8dd9de1_141_26519935@N00.jpg,22.287944,22.264255,114.207644,114.208460,2.64
323789319_21c25468b0_137_26519935@N00.jpg,22.287944,22.294124,114.207644,114.171371,3.79
323789434_8eb1149c93_136_26519935@N00.jpg,22.287944,22.276192,114.207644,114.260239,5.57
323807444_e6405c7bea_124_26519935@N00.jpg,22.24954,22.235587,113.924703,113.974846,5.39
323811411_76bfb23e45_144_26519935@N00.jpg,22.255101,-35.728411,113.905992,137.736347,6918.32
323879276_dae64e1893_137_26519935@N00.jpg,22.45728,22.467837,114.245195,114.381074,14.01
323905120_1bfd67e6da_140_26519935@N00.jpg,22.497966,22.457136,114.279527,114.215234,8.02
32475180_a217d82b2e_21_14542551@N00.jpg,47.752482,36.145046,106.243629,102.989713,1318.12
326109501_3966b437eb_134_56249023@N00.jpg,-41.198548,-41.266016,-71.312599,-71.426708,12.14
329826737_54f313ac5c_143_75452460@N00.jpg,47.101446,52.189294,14.552764,85.018195,4902.20
331904753_3c23f1e10b_132_29251780@N00.jpg,51.677026,51.580773,-4.702148,-4.117204,41.77
331988145_2303e98396_151_77235581@N00.jpg,58.189098,57.748292,-6.376533,-6.441687,49.17
331989316_22825d7df5_159_77235581@N00.jpg,58.202872,-32.892138,-6.379451,151.706018,16756.59
331993063_b9b9a70875_153_77235581@N00.jpg,58.202872,53.264356,-6.379451,-9.123831,575.27
333674019_429b54011c_152_65367662@N00.jpg,36.877422,35.338872,-119.23599,-120.852134,224.37
333674821_06bc2c7d00_162_65367662@N00.jpg,36.877422,63.454823,-119.23599,-149.856706,3600.88
334389684_dae184d0db_138_65367662@N00.jpg,49.475876,-30.304013,34.380257,152.578797,14504.13
33582773_435577ae9d_22_39303693@N00.jpg,46.669667,-34.899226,-86.16038,148.821761,15306.77
336153115_152dd86e9c_148_65367662@N00.jpg,40.53445,40.928186,-121.56876,-121.800846,47.95
336185727_047a25844c_144_56249023@N00.jpg,-47.031934,-50.062887,-67.259674,-72.631773,519.35
336307891_b6b4111e66_79_65367662@N00.jpg,30.627573,40.363286,-96.33164,-105.610930,1368.51
336704316_7a59701ccd_144_65367662@N00.jpg,39.44017,-38.300058,-120.23025,144.739078,12959.03
337041068_b82764feb7_166_94949650@N00.jpg,13.4327,20.627709,103.880023,-88.336315,15999.27
337063030_7969a7b51c_160_65367662@N00.jpg,36.45843,41.427865,-121.92146,-82.561364,3418.64
337118406_ace0f9b03d_147_65367662@N00.jpg,36.74989,37.718249,-118.83773,-119.659259,129.94
337320907_65d68400bb_137_65367662@N00.jpg,36.553776,33.475496,-117.0401,-116.105977,352.70
337534295_8a12d1be27_145_65367662@N00.jpg,38.13896,35.338872,-122.23405,-120.852134,334.81
337601077_c468d9e781_156_77235581@N00.jpg,58.202872,56.093799,-6.379451,-3.149425,304.82
337622802_7021e7ceb8_152_77235581@N00.jpg,58.204285,47.567562,-6.372027,-58.336804,3578.54
337630068_6939be9c3b_147_77235581@N00.jpg,58.202872,35.937319,-6.379451,-75.628014,5499.73
337674214_b1650f1de4_143_65367662@N00.jpg,38.188816,40.928186,-119.99902,-121.800846,341.51
337766077_ecb1634894_164_65367662@N00.jpg,37.715874,47.450495,-119.6466,-120.973153,1087.83
337850202_0481d003e7_129_65367662@N00.jpg,37.715874,47.450495,-119.6466,-120.973153,1087.83
337866907_3f69c49d11_160_65367662@N00.jpg,37.30839,41.764156,-121.8022,12.295454,10065.79
337931775_5f954d8993_143_65367662@N00.jpg,42.169003,40.142044,-123.54675,-5.956287,8916.75
337941296_63bf00d2ec_141_65367662@N00.jpg,42.169003,29.670438,-123.54675,-98.332021,2646.74
337950622_c8b0ce2612_146_65367662@N00.jpg,42.169003,45.810388,-123.54675,13.667374,9355.19
337962444_9d38a2e1b4_143_65367662@N00.jpg,42.938328,43.102697,-122.09758,-122.163819,19.05
337999539_44b51e67e5_158_65367662@N00.jpg,37.30839,-20.578759,-121.8022,56.837892,18150.20
338070970_d926da275d_126_65367662@N00.jpg,37.8088,37.740854,-122.42355,-122.464812,8.38
338236169_95bd4c9529_128_65367662@N00.jpg,36.78169,59.373127,-118.63223,18.681583,8624.97
338641330_f63a44088b_150_65367662@N00.jpg,36.78665,48.863989,-118.66296,2.297081,8854.61
338771297_34e5146dda_133_65367662@N00.jpg,37.309013,37.308465,-119.03068,-118.921023,9.70
338783972_00d0ac0448_124_65367662@N00.jpg,36.851604,43.711738,-118.95034,-110.742449,1031.74
338813171_2b5abca5bc_148_65367662@N00.jpg,40.83422,37.825042,-122.75927,-122.421758,335.86
338819884_0303305b54_126_65367662@N00.jpg,40.83422,39.228057,-122.75927,-120.030492,293.02
338864024_9c2f3c6f04_153_65367662@N00.jpg,37.32557,37.807242,-121.86358,-122.252973,63.61
338875021_a171956837_151_65367662@N00.jpg,36.422344,36.131526,-116.84299,-114.687199,195.93
338972365_43e184797c_158_63163416@N00.jpg,30.016192,29.943326,31.205377,31.154507,9.47
339341215_e9469c0cb1_162_90833046@N00.jpg,44.982133,32.215743,-93.152003,-111.218705,2107.70
339342415_d63d054a25_135_65367662@N00.jpg,36.129,36.063900,-112.03994,-112.119782,10.19
339349158_4db1d1ae02_164_90833046@N00.jpg,45.127925,52.146681,-93.137111,1.360063,6481.56
339357558_4be0580fa8_141_65367662@N00.jpg,36.129,36.063900,-112.03994,-112.119782,10.19
339372756_fe25417821_124_65367662@N00.jpg,35.46359,33.931091,-116.05033,-115.907453,170.91
339475362_b294375952_138_65367662@N00.jpg,37.310104,37.927134,-121.87374,-107.574364,1260.07
339511213_52d45964c2_158_65367662@N00.jpg,36.591274,36.584121,-121.91511,-121.924651,1.17
342755334_4bd9ecb33c_156_90833046@N00.jpg,44.884899,43.059698,-93.313064,-89.462383,368.91
343061785_3cbb02e134_154_39595541@N00.jpg,25.076095,14.177717,-77.361205,-89.297530,1739.04
344778471_22fadc7c34_141_53364390@N00.jpg,38.207027,47.450495,-107.518043,-120.973153,1499.49
34489106_b6bb027a4c_23_49503208420@N01.jpg,-23.546363,-33.337851,-65.398178,-69.401140,1156.66
345088316_eb58c4520f_165_23812473@N00.jpg,19.457528,55.646584,-96.961898,37.970737,10650.72
345111273_895a2901e6_142_23812473@N00.jpg,25.728003,20.563026,-80.26371,-87.045945,900.07
346949135_b0b1d403a7_164_97332629@N00.jpg,36.153053,38.839432,-109.526309,-109.143480,300.61
347065865_75ad1062ea_145_77235581@N00.jpg,58.417268,58.429590,-6.436271,-5.519747,53.38
347071959_33469e3cdb_158_77235581@N00.jpg,58.420527,59.496003,-6.440906,-2.301619,265.71
347082248_cdacd5022d_150_77235581@N00.jpg,58.269178,53.799017,-6.786031,-1.964359,580.01
347083732_b50c07089e_144_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
347095082_65d1b5836c_148_77235581@N00.jpg,58.202872,64.084985,-6.379451,-22.042497,1060.28
347100708_81e1b0a015_148_77235581@N00.jpg,58.18627,20.888852,-6.367864,-156.706239,10805.91
347103682_ee47f3bfee_139_97332629@N00.jpg,36.101093,36.131526,-115.180749,-114.687199,44.46
347104027_f910f82213_165_77235581@N00.jpg,58.199457,53.264356,-6.384944,-9.123831,574.81
347985886_64911b5156_146_23812473@N00.jpg,19.535358,29.670438,-99.263631,-98.332021,1130.88
348145656_d75a68a9ff_154_97332629@N00.jpg,36.460087,-16.404606,-116.871013,-71.524429,7562.58
348200325_c56462f293_150_97332629@N00.jpg,37.874175,-31.859457,-119.422073,115.774953,15007.77
349099483_d20ab7922f_136_97332629@N00.jpg,36.600817,36.623338,-121.890392,-121.928952,4.26
349348047_5925bfb832_151_51162504@N00.jpg,36.372662,36.255645,-121.903138,-121.788688,16.57
349379377_0d39acc271_139_51162504@N00.jpg,35.372814,48.771581,-120.862827,-3.513558,8799.45
349388449_84a9d2f8b5_128_51162504@N00.jpg,35.372814,37.913871,-120.862827,-122.594425,322.01
349601127_76086026e4_161_97332629@N00.jpg,32.685511,33.436591,-114.625511,-111.936814,264.10
350676468_5055e50f16_152_51162504@N00.jpg,36.959391,46.823559,-122.018365,17.642745,9869.23
350677023_e48c1fd4b0_154_51162504@N00.jpg,36.959391,50.744033,-122.018365,-1.205749,8682.00
350691632_fbecef0860_148_51162504@N00.jpg,37.806571,37.808903,-122.440288,-122.433838,0.62
350754522_ab827b3e19_166_51162504@N00.jpg,37.805367,37.806403,-122.456424,-122.476063,1.73
352380518_202b75e610_152_85971448@N00.jpg,35.985368,36.063900,-111.960811,-112.119782,16.75
353494958_4a7e189527_132_16836474@N00.jpg,4.644867,-23.167330,-75.570487,-45.613724,4487.14
35352930_f691e0f1e2_30_49503208420@N01.jpg,41.371977,53.482366,2.177782,-2.247045,1386.45
35356357_91e38ed1a0_22_42485416@N00.jpg,57.629228,57.218877,-6.333618,-6.187445,46.46
356532015_cb096e7877_160_40084555@N00.jpg,38.724358,36.584121,-123.462982,-121.924651,273.81
356988501_85bd1470bb_139_77235581@N00.jpg,58.202872,37.972389,-6.379451,-26.219231,2666.96
356991880_907a95a8af_148_77235581@N00.jpg,58.202872,56.206684,-6.379451,-6.139550,222.44
357002597_39f66b9179_144_77235581@N00.jpg,58.209892,56.566721,-6.396188,-5.416852,191.90
357017194_3b8461275c_129_77235581@N00.jpg,58.189098,57.218877,-6.376533,-6.187445,108.47
357019041_c9d985b9eb_134_77235581@N00.jpg,58.160334,-29.542668,-6.531543,30.435824,10340.14
357019994_8888cfc0d6_162_77235581@N00.jpg,58.179347,58.429590,-6.548709,-5.519747,66.24
357717829_4199f06c73_141_65367662@N00.jpg,19.416897,43.456903,-155.27304,-115.626126,4548.44
358495984_cd62fe9a72_141_65367662@N00.jpg,19.639597,23.721516,-155.99265,-109.855619,4768.82
35945303_522af26ce5_22_63163416@N00.jpg,26.210278,27.361742,50.579767,-8.702687,5827.73
359563658_08b8c21ac1_148_77235581@N00.jpg,58.202872,54.654378,-6.379451,-7.927679,405.87
359583512_c889dcbcf3_142_77235581@N00.jpg,58.204149,53.369677,-6.3628,-9.838171,579.63
359600891_46bcff714f_155_77235581@N00.jpg,58.501049,29.354480,-6.272592,-81.104797,6394.97
359619247_8adf54d8e1_158_77235581@N00.jpg,58.257643,56.206684,-6.881518,-6.139550,232.38
359621178_13b75ad380_155_77235581@N00.jpg,58.257643,56.206684,-6.881518,-6.139550,232.38
359623700_9a1c34d19c_130_77235581@N00.jpg,58.257643,-16.633915,-6.881518,-149.653315,14472.15
359625146_9eed347631_145_77235581@N00.jpg,58.257643,30.482530,-6.881518,-84.264609,6445.45
359629226_3e0aa4e98b_132_77235581@N00.jpg,58.238446,56.206684,-6.777276,-6.139550,229.16
359630638_157a9609b6_133_77235581@N00.jpg,58.26911,58.429590,-6.792726,-5.519747,76.39
359638674_a2de066771_138_77235581@N00.jpg,58.124183,53.369677,-6.834011,-9.838171,560.98
359671200_a86f8284b9_146_77235581@N00.jpg,58.208508,33.561580,-6.38797,130.395618,9048.54
359686034_43ad44ab7e_161_77235581@N00.jpg,58.207914,54.515473,-6.389622,-2.892351,463.52
359706643_a7f9a7e778_153_77235581@N00.jpg,58.250056,51.274520,-6.342372,-0.797860,852.64
359762301_84ea6179cb_153_77235581@N00.jpg,58.398608,42.296419,-6.467041,-3.595357,1801.63
359767202_d79a59da10_134_77235581@N00.jpg,58.398608,49.934511,-6.467041,-6.321294,941.21
359785224_0603561ab5_163_77235581@N00.jpg,58.202872,54.654378,-6.379451,-7.927679,405.87
360127434_54f510067f_166_16836474@N00.jpg,4.648759,-41.530009,-75.577182,146.104173,14195.33
360494347_c28850b60c_70_87409164@N00.jpg,13.093356,22.024149,103.831787,87.835826,1962.80
361307230_15fcbb1bb8_125_41894169878@N01.jpg,33.441321,44.328610,-118.492891,-68.234054,4441.26
361308347_60a89cfc87_131_41894169878@N01.jpg,33.441321,36.065828,-118.492891,-121.222893,383.85
362741520_66bb4e9318_124_73091266@N00.jpg,-24.689525,-1.446024,25.863876,35.141948,2770.13
362818760_43e710b2f8_107_78221228@N00.jpg,-16.391954,35.839540,-71.532669,-117.846877,7579.64
365724930_17d6e028aa_152_59398218@N00.jpg,12.653068,25.290669,-7.987232,83.007065,9508.37
367209569_c725fe582a_140_82927779@N00.jpg,-29.276719,-34.026529,31.439883,18.474282,1334.73
367224925_67dff94609_132_29251780@N00.jpg,51.662227,52.461836,-2.309188,-1.090796,121.83
369043327_64ca92b933_146_13527886@N00.jpg,34.022502,30.609434,77.603302,-8.842210,7870.88
369060658_260ab9bc8e_187_40279823@N00.jpg,10.254789,23.721516,44.903526,-109.855619,15345.95
369064659_3d0e0982b5_102_13527886@N00.jpg,34.022502,-0.580151,77.603302,-90.682118,16101.39
369069162_1b4e359ab8_181_13527886@N00.jpg,34.022502,30.609434,77.603302,-8.842210,7870.88
369070340_ea2cae43c6_106_13527886@N00.jpg,34.022502,29.778968,77.603302,91.241605,1369.81
369072275_e6c95da063_186_13527886@N00.jpg,34.022502,34.702664,77.603302,76.268749,143.96
369418843_2749cf6c0e_143_13527886@N00.jpg,31.39819,30.801376,-7.635498,-6.679017,112.68
369809639_5ef2c6e678_171_77235581@N00.jpg,58.202872,53.219687,-6.379451,-1.067185,645.91
369809821_cda6f6e3fb_183_77235581@N00.jpg,58.202872,54.654378,-6.379451,-7.927679,405.87
369810745_9bdbb19083_156_77235581@N00.jpg,58.219827,58.429590,-6.941385,-5.519747,86.22
369814849_30fbad5cce_133_77235581@N00.jpg,58.217318,50.622317,-6.392948,-1.967697,891.26
370013417_a565c9df1f_138_51162504@N00.jpg,42.660481,-26.288502,-70.679694,115.597807,18107.28
370013627_154027da37_182_51162504@N00.jpg,42.660481,54.900728,-70.679694,-1.398072,5031.55
370087164_38a67addb2_185_51162504@N00.jpg,42.660481,42.732604,-70.679694,23.408139,7236.69
370092373_d1ae466d09_149_51162504@N00.jpg,42.660481,-13.169775,-70.679694,130.757612,16142.70
370513222_576ebd2e13_183_82927779@N00.jpg,-32.477777,33.480746,19.275755,-111.363577,15453.97
370662822_d4198634bb_157_13527886@N00.jpg,21.953235,48.631582,-78.728027,-1.511763,7272.72
370679517_654f91b783_123_13527886@N00.jpg,21.953235,18.364296,-78.728027,-64.775335,1509.38
370720998_98607ebc90_128_13527886@N00.jpg,21.953235,38.437701,-78.728027,-78.348503,1833.35
