img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
370946823_033ead7705_128_13527886@N00.jpg,17.334908,2.392075,-88.643188,76.456309,17279.76
370953104_eac1f8b08a_140_13527886@N00.jpg,17.334908,44.303281,-88.643188,-71.023238,3421.72
370994891_2eb5545d87_123_13527886@N00.jpg,17.334908,-33.793475,-88.643188,150.211075,13918.49
371341643_33f0c52f03_179_62126383@N00.jpg,23.021604,10.215539,-82.210006,-84.606045,1446.55
372392170_5bc76be732_177_93487964@N00.jpg,41.031104,10.215539,-3.625268,-84.606045,8510.59
373474843_4d19158078_179_23812473@N00.jpg,20.749853,29.838432,-99.94606,-9.189905,8947.79
373724056_ba51894980_183_73293249@N00.jpg,46.079887,45.552781,7.270385,6.751753,71.07
377436986_3fb780c0d9_181_87409164@N00.jpg,13.443636,57.889834,99.983224,-5.463843,9629.99
378642876_719fcc3f78_155_85417391@N00.jpg,42.009573,60.896674,-72.131252,24.865087,6367.71
379532163_0b9870d933_177_77235581@N00.jpg,58.202872,55.930516,-6.379451,-4.829023,269.48
379547820_18c162bd9e_168_77235581@N00.jpg,58.202872,50.709926,-6.379451,7.149215,1203.78
379559468_941e398668_123_77235581@N00.jpg,58.202872,65.198495,-6.379451,-14.065611,875.65
379680723_af89e2286b_164_77235581@N00.jpg,58.202872,59.824576,-6.379451,-2.085479,304.77
379684325_1811686bb4_173_77235581@N00.jpg,58.202872,54.227739,-6.379451,-2.761634,495.23
379687153_5ad1d5636e_124_77235581@N00.jpg,58.202872,55.930516,-6.379451,-4.829023,269.48
379688791_d7672de201_150_77235581@N00.jpg,58.202872,44.637745,-6.379451,-63.540467,4094.54
379713829_2ecac07efa_130_77235581@N00.jpg,58.202872,43.076080,-6.379451,-89.379584,5686.89
379765701_1cea4b8706_159_77235581@N00.jpg,58.202713,59.824576,-6.38164,-2.085479,304.88
379777984_75362fd964_150_77235581@N00.jpg,58.202713,59.387143,-6.38164,18.308560,1420.22
380281278_f2c04b4ad9_163_94949650@N00.jpg,40.671003,40.794466,-4.012241,0.753281,401.72
380730771_e8d0feea19_167_75452460@N00.jpg,47.615074,43.386245,15.179328,-4.727753,1615.98
381053059_1aa0a6c6ed_127_50994135@N00.jpg,55.778745,20.624713,-5.104351,-156.998801,11115.41
381265294_2fd6c670ed_158_23812473@N00.jpg,20.749853,43.378220,-99.94606,-115.059481,2880.64
381308728_e37741b664_158_23812473@N00.jpg,20.180287,42.860235,-99.940567,8.484247,9897.94
38164785_1e9bd29d65_25_73293249@N00.jpg,46.225458,46.154678,7.420274,6.895866,41.13
38173725_e0c16b185b_31_73293249@N00.jpg,46.225458,-13.117396,7.420274,-72.520483,10301.90
382004611_94e09eebc6_161_50994135@N00.jpg,56.627153,56.642512,-4.770812,-4.961093,11.76
384841297_5cf19114b3_167_82952591@N00.jpg,60.158934,67.535738,-44.145812,14.044449,2846.94
387971756_9475473f1a_153_75452460@N00.jpg,46.868641,46.674580,10.884017,10.269584,51.53
387971786_0a3a7d4ea4_145_75452460@N00.jpg,46.868641,46.674580,10.884017,10.269584,51.53
387971789_4b82bb9247_141_75452460@N00.jpg,46.868641,29.838432,10.884017,-9.189905,2563.69
389869342_8c120b15eb_185_62126383@N00.jpg,38.930103,37.936024,-77.050552,-122.627746,3929.39
391459948_224bff84f7_173_32367657@N00.jpg,59.963794,67.300666,10.665555,22.753629,1007.20
391839974_01fd6f1388_134_94949650@N00.jpg,49.341342,10.215539,-123.01546,-84.606045,5607.76
391845821_30df41a5fe_156_94949650@N00.jpg,49.34411,45.541202,-123.018078,-122.765789,423.29
394322932_3b6e0dce91_123_75452460@N00.jpg,47.744056,38.400016,16.015663,-78.293171,7245.03
394841530_2705c89b5c_184_41315423@N00.jpg,39.762416,53.216532,-89.606122,-0.602230,6521.58
395275854_c55bde16ec_137_82927779@N00.jpg,52.016513,53.064123,-9.635663,-4.020805,397.07
396549417_fad9a179a9_172_15376845@N00.jpg,41.42252,55.118078,-72.899608,-2.182612,5205.63
397259728_b03b741e94_125_16836474@N00.jpg,5.0181,39.982658,-73.991546,-105.266293,4990.40
397960123_0656d43fc6_159_78221228@N00.jpg,-22.360236,65.198495,-67.681274,-14.065611,10743.23
400773594_d23f44cde8_173_51162504@N00.jpg,43.116272,35.328964,6.242294,139.609512,10094.86
401671038_ce67582596_50_33463080@N00.jpg,13.475105,10.215539,103.842773,-84.606045,17220.69
403398451_b578c96fbb_163_33463080@N00.jpg,46.862069,46.914335,-121.69281,-121.789353,9.36
403407246_ba514483bf_128_79039156@N00.jpg,46.326542,61.827414,9.423437,8.255686,1725.23
403487378_4fc780e6e9_182_33463080@N00.jpg,46.257745,37.286380,-122.21466,-122.129184,997.60
403872817_fdb0bed8e6_128_33463080@N00.jpg,47.665387,47.518695,-122.387695,-121.796667,47.23
404049262_1dc6c3ab8b_145_70323761@N00.jpg,40.780923,-50.378472,-73.973962,-75.029402,10136.98
407208447_31f07104c1_153_7132415@N03.jpg,42.51007,45.837792,18.665084,10.936358,718.44
408360718_5f91986dae_129_15376845@N00.jpg,41.336735,41.194737,-72.91038,-74.593192,141.53
411469173_4072f72305_175_75452460@N00.jpg,47.457808,46.154678,13.609313,6.895866,530.91
411515741_35c3348921_186_75452460@N00.jpg,47.620975,-36.339487,15.167827,146.921099,15907.84
411614093_fce259df22_169_69641014@N00.jpg,42.256475,54.514647,-70.800704,8.091254,5662.68
414974678_e4488e31bf_124_7132415@N03.jpg,13.367241,34.151879,103.849983,-117.737337,13142.20
414977000_2479077a9b_179_7132415@N03.jpg,13.367241,13.412251,103.849983,103.844813,5.04
414978071_65f3e458f8_128_7132415@N03.jpg,11.567489,8.038587,104.934539,98.836276,774.79
415005347_2f1a541aef_183_7132415@N03.jpg,-22.437686,29.051462,166.788253,-80.098187,13362.00
415046047_fa51ca8089_160_7132415@N03.jpg,-23.295594,26.564367,151.713638,-81.866144,14638.94
415046337_0856caef51_155_7132415@N03.jpg,-23.295594,26.426903,151.713638,-79.739988,14846.21
415062733_75ab009866_164_7132415@N03.jpg,20.853357,-1.496769,-90.37568,35.214847,13740.53
415064230_01920481a6_161_7132415@N03.jpg,20.853357,21.827926,-90.37568,-86.902298,375.70
415074405_144561accb_55_7132415@N03.jpg,20.597436,10.215539,-88.555812,-84.606045,1229.37
415346047_cc5bdef73a_184_7132415@N03.jpg,27.566721,29.036115,29.132995,25.662830,376.96
415440980_1ccbc27740_166_7132415@N03.jpg,24.134221,28.579069,32.923278,5.059869,2813.24
415508401_d0d580d010_174_7132415@N03.jpg,30.312727,-25.632267,35.431251,118.673146,10817.22
415697312_c721b9a7d0_151_7132415@N03.jpg,33.795126,34.435051,37.692718,38.652984,113.48
415712874_2b934c03c0_179_7132415@N03.jpg,39.529598,46.350716,26.943111,13.368496,1337.33
415718135_8d7e3025de_161_7132415@N03.jpg,39.529598,10.215539,26.943111,-84.606045,11069.57
415760052_d7c43c92b0_167_7132415@N03.jpg,39.762102,51.167166,19.99134,-1.697808,2100.74
415821856_2544cd01d4_170_7132415@N03.jpg,20.736208,-23.585925,106.878433,-46.660878,17275.69
425709005_56135f412c_171_88483799@N00.jpg,39.470336,44.075960,-76.60195,-87.854975,1063.14
425947697_ecb480e925_157_15376845@N00.jpg,41.142337,40.844593,-73.236408,14.472330,7011.86
426085154_a9c91aef21_156_41894197861@N01.jpg,40.398463,53.810818,-3.655872,-1.762610,1498.11
426085717_bca86b79f3_177_41894197861@N01.jpg,40.398463,48.881476,-3.655872,2.340921,1055.06
42939631_97976623d7_26_73293249@N00.jpg,46.112958,39.805332,7.495497,-111.856859,8722.53
431569092_30f0ea1eb8_167_36093984@N00.jpg,43.786183,-42.823928,-99.338507,146.318322,14846.88
435909209_ecc6ded6b1_173_7132415@N03.jpg,47.619702,-43.031532,-122.509918,174.270018,11829.41
436354817_43614ae774_157_99746029@N00.jpg,39.937908,28.457635,116.398086,-81.559643,12186.33
438001291_52c109c482_148_36887937@N00.jpg,55.6796,35.667845,12.572277,70.431290,4838.08
439132878_6d9527a635_171_91728102@N00.jpg,30.191208,40.090086,120.083742,-3.581269,10279.69
441139350_7494903cb7_207_50994135@N00.jpg,49.28953,49.270661,-123.144979,-123.230094,6.52
442280567_200561837b_174_7571568@N05.jpg,37.782383,47.634735,-122.42031,-122.300941,1095.57
442340683_08e8493b2a_200_65367662@N00.jpg,37.300163,43.018607,-121.77647,-89.549763,2793.14
446721345_98e39554dc_201_55126705@N00.jpg,20.215247,19.928088,-87.430572,-87.222019,38.65
446921436_aaf90b2ffa_182_55126705@N00.jpg,8.668427,-10.441798,-80.387306,10.619655,10290.51
446925090_92e7da8598_225_55126705@N00.jpg,9.738497,40.563665,-82.84069,-80.454903,3435.66
446958922_b7eed16ab2_168_55126705@N00.jpg,-12.10378,45.552781,-74.586181,6.751753,10304.37
446985593_5a67aa19bf_228_55126705@N00.jpg,-13.503149,40.844593,-71.993923,14.472330,10692.93
447020173_20f51eeeda_172_55126705@N00.jpg,-13.166996,-13.117396,-72.545471,-72.520483,6.14
447022280_7851b66b61_187_55126705@N00.jpg,-12.594103,-2.318462,-69.067783,-70.431290,1152.42
447024764_634742cc19_187_55126705@N00.jpg,-12.611861,-25.632267,-69.037227,118.673146,15681.32
447030842_c1d9f24a11_218_55126705@N00.jpg,-12.611861,10.215539,-69.037227,-84.606045,3065.74
447034627_d91db03621_187_55126705@N00.jpg,-12.611861,10.215539,-69.037227,-84.606045,3065.74
447921184_556fb0dcf6_189_55126705@N00.jpg,17.226151,17.289388,-89.612216,-89.398528,23.76
447923902_544b51d411_214_55126705@N00.jpg,17.226151,17.289388,-89.612216,-89.398528,23.76
449901053_f0d3dbb166_164_55126705@N00.jpg,9.738497,35.328964,-82.84069,139.609512,13310.29
450398949_6e5439dd96_223_26519935@N00.jpg,31.628098,-36.339487,-8.036928,146.921099,17654.65
451257453_24212e8f5d_213_97522422@N00.jpg,59.033135,43.804133,8.637313,-120.554201,7669.01
451391315_5499bad3b3_195_7132415@N03.jpg,47.655473,-17.765701,-122.293839,25.662830,15599.22
452172281_2e06af3ed4_220_93487964@N00.jpg,42.907241,-33.793475,-5.561936,150.211075,17683.28
452221670_b3dd7509b4_244_26519935@N00.jpg,22.297593,25.201606,114.286222,121.719546,822.39
452264754_a404f9fac7_189_26519935@N00.jpg,22.297593,22.097026,114.286222,113.953647,40.86
452295956_31ce539c3b_205_26519935@N00.jpg,22.297593,22.097026,114.286222,113.953647,40.86
452498883_3be2a4e1b0_168_97522422@N00.jpg,59.028189,67.300666,8.670272,22.753629,1154.50
453205885_aea665aecb_203_55126705@N00.jpg,35.521425,37.526564,-111.372699,-110.330881,241.61
459313793_803d6340ae_204_75653366@N00.jpg,49.294113,51.483265,-123.139475,-0.223134,7576.20
460157425_8df3ae8d48_191_70618949@N00.jpg,-25.348757,39.037531,26.547775,-84.773332,13527.93
463150945_e1617caffb_198_82927779@N00.jpg,-34.019247,32.959320,19.609408,34.862417,7616.33
463191722_cf1005280d_167_82927779@N00.jpg,-34.02425,45.542927,19.614908,-121.830188,16520.79
464868145_eacd26f270_198_55126705@N00.jpg,22.457439,-27.666225,-102.821903,16.534838,13938.80
465661185_9a417de793_192_19269532@N00.jpg,30.267592,40.787162,-97.76257,-73.965371,2439.28
466841047_ea591ac720_203_64825499@N00.jpg,12.607003,11.912244,-70.055952,-68.143141,221.74
466842259_a24ec03b5e_223_64825499@N00.jpg,12.607003,11.912244,-70.055952,-68.143141,221.74
466879788_10173ddaeb_231_64825499@N00.jpg,12.539482,36.109685,-70.070672,-6.067919,6864.08
467862736_4f5abff17e_199_64825499@N00.jpg,9.313484,-4.442039,-79.845972,-61.326854,2559.63
467945159_514cb9fedc_208_64825499@N00.jpg,9.313484,15.781241,-79.845972,-89.398528,1261.27
468049398_098d809c0a_196_64825499@N00.jpg,12.51774,29.532804,-70.040722,-55.491477,2415.39
468488782_cba8bc7af1_202_64825499@N00.jpg,20.481959,29.532804,-86.975508,-34.508523,5338.18
473633300_36b61bf48c_196_81421684@N00.jpg,47.76118,49.689535,11.570963,6.189974,449.04
479647329_ed1c4b8a70_188_65367662@N00.jpg,36.157833,39.972005,-115.15457,-82.950156,2835.38
481265045_f8fe2e9f1f_205_79039156@N00.jpg,45.70486,39.816518,9.380264,-75.620809,6634.41
483717602_2445d0d4ae_206_40425693@N00.jpg,40.542112,40.573395,14.252185,14.100133,13.31
484775080_6decd41318_229_7885919@N07.jpg,-23.248128,31.770684,16.559486,-108.048011,14527.90
486112965_0adc5ac5fa_213_75653366@N00.jpg,49.242328,39.816518,-123.11335,-75.620809,3839.13
486170152_713ccb153d_213_7885919@N07.jpg,-21.768586,-10.441798,13.956069,-100.619655,12033.26
486640467_2747f82c8f_224_26519935@N00.jpg,38.8494,35.685004,121.391544,139.706455,1655.42
487058765_13a8cafbd9_192_8159033@N04.jpg,39.923165,31.391909,116.402549,82.214860,3208.94
487799243_19536f5161_201_16836474@N00.jpg,-4.219137,-12.250151,-69.938964,-64.337170,1084.82
487930298_88b99a29b3_219_7885919@N07.jpg,-19.180759,-22.249653,15.922107,31.628310,1667.90
487946030_c424464f47_191_7885919@N07.jpg,-19.151654,-17.765701,15.096588,25.662830,1124.88
488223116_deb9583d6e_217_26519935@N00.jpg,38.8494,35.685004,121.391544,139.706455,1655.42
491120385_b575e9fbec_198_70323761@N00.jpg,42.352557,51.483476,-71.11058,-0.011718,5276.53
491141179_d90b8ba06c_229_48313794@N00.jpg,44.656565,38.400016,21.850433,-78.293171,7808.18
492904812_a8fc6c42fc_189_50435419@N00.jpg,33.622195,39.036846,-100.836982,-77.286488,2186.86
493339442_d3ad94d478_212_75653366@N00.jpg,49.272001,43.323031,-123.169001,6.067919,8596.30
494341167_98a4299863_195_62126383@N00.jpg,32.347627,38.723305,34.85361,-75.341218,9323.41
494541628_d95bd89475_190_62126383@N00.jpg,32.501871,32.427739,34.892749,35.038816,15.99
494631856_8b13dc40c1_230_26519935@N00.jpg,43.787949,39.469215,125.446186,-76.085601,10508.33
494663092_d20ab908d1_189_26519935@N00.jpg,43.787949,52.134633,125.446186,5.783552,7885.16
494764441_e72396a2c5_218_26519935@N00.jpg,43.787949,34.810762,125.446186,-80.098187,10900.77
496364280_e562c40b2f_221_69212252@N00.jpg,41.91173,52.391139,-87.628959,4.819159,6599.54
497089887_014dfec0d7_228_36764971@N00.jpg,36.844254,33.936969,10.219087,-118.439676,10517.67
497743938_c423e6892c_194_8255645@N03.jpg,64.131581,43.366975,-21.913604,-3.017571,2598.81
497783235_1abb3ea03a_194_8255645@N03.jpg,64.131581,63.371333,-21.913604,-19.595178,141.92
498047349_f70a4c8971_195_8255645@N03.jpg,46.206566,46.154678,6.14685,6.895866,57.95
498188970_2b625356a8_230_69212252@N00.jpg,41.881431,51.471372,-87.623777,-0.612887,6324.43
498409146_91798fa954_199_8255645@N03.jpg,47.389168,68.651493,12.63565,18.563211,2387.31
498465013_81f201b042_206_8255645@N03.jpg,47.389168,50.214554,12.63565,-123.221456,8367.01
499390073_b1534310b7_213_8255645@N03.jpg,47.393236,46.154678,12.638053,6.895866,458.34
499393661_a7da0fd73e_206_8255645@N03.jpg,47.393236,46.154678,12.638053,6.895866,458.34
499659206_1103c4e70c_216_8255645@N03.jpg,34.945895,-33.793475,32.418937,150.211075,14400.87
499683969_b2ca7bd2ca_228_8255645@N03.jpg,34.945895,32.733105,32.418937,35.565786,380.76
499701055_d6ee97e838_204_8255645@N03.jpg,34.945895,19.581735,32.418937,-154.716242,13905.23
504223553_be68d9444f_207_15632944@N00.jpg,51.110473,-37.767075,16.945638,144.939159,15730.05
504358612_799ab02b0f_230_8255645@N03.jpg,34.937874,51.892500,32.86663,10.499596,2590.40
504953029_951ba01c41_204_24311489@N00.jpg,33.748036,38.870052,-84.371362,-77.079470,866.23
505895467_111084263a_232_85417391@N00.jpg,64.289015,64.069191,-20.367279,-20.231963,25.31
510020600_10c02010e8_218_90168643@N00.jpg,38.63645,37.825921,34.911632,35.915207,125.72
513433290_f7a4b9ba3f_189_77392231@N00.jpg,-8.524069,13.478717,115.259628,103.868005,2750.91
514246671_382722c992_204_62126383@N00.jpg,32.501365,53.261594,35.50249,-3.193869,3834.00
514257521_596115c6fb_193_62126383@N00.jpg,32.501365,55.118078,35.50249,-2.182612,3854.72
515329274_3b230b2b46_223_77392231@N00.jpg,-8.522286,51.483110,115.264606,-0.293811,12502.34
515336129_772a6aeee1_203_77392231@N00.jpg,-8.522286,8.880521,115.264606,74.967637,4864.80
515965057_daa4d4f3cb_219_77392231@N00.jpg,-8.522456,-26.053124,115.25053,-54.785153,16022.48
522458704_fb92e7f6e3_232_61819159@N00.jpg,-33.862469,30.469038,151.210069,-97.959286,13619.50
522493350_d9a845e836_240_61819159@N00.jpg,-25.347283,-22.735910,131.055049,129.981235,310.17
522503678_d890e18189_238_61819159@N00.jpg,-25.347283,-22.735910,131.055049,129.981235,310.17
522520876_5704206dda_206_61819159@N00.jpg,-25.347283,-22.735910,131.055049,129.981235,310.17
522541314_95c3793313_216_61819159@N00.jpg,-14.666716,37.301043,145.448513,15.406808,14503.16
525908730_76edc9cf91_1131_51035632501@N01.jpg,48.858249,48.857853,2.294672,2.294737,0.04
527733347_125e0ab464_1007_7412395@N07.jpg,36.065673,36.087105,-112.11713,-112.095330,3.09
529344717_1c18ad31b2_1201_7132415@N03.jpg,49.311218,49.377770,-123.152017,-123.251177,10.31
529887618_45d3d159e5_1035_7132415@N03.jpg,47.780866,37.719581,-121.571445,-119.696268,1129.10
529909526_c9dca47f96_1190_7132415@N03.jpg,47.780866,46.914335,-121.571445,-121.789353,97.74
530000433_0fb9da3887_1123_7132415@N03.jpg,47.780866,45.542927,-121.571445,-121.830188,249.63
531104457_35b1f33bda_1037_79756109@N00.jpg,20.775324,20.646883,-156.536121,-156.522390,14.35
531216797_0c5e29f669_1428_79756109@N00.jpg,20.599726,20.646883,-156.42261,-156.522390,11.63
531648479_e0b05f9991_1363_79756109@N00.jpg,20.886059,-41.303770,-156.685391,174.794209,7514.70
532074512_d42c58c826_1060_79756109@N00.jpg,20.827042,20.667265,-156.094758,-156.046353,18.47
532153498_f85923b008_1120_79756109@N00.jpg,20.790491,28.977245,-156.00161,-13.821626,13154.38
532221139_ebb24faff3_1337_79756109@N00.jpg,20.788731,63.371333,-156.003531,-19.595178,9919.70
532270685_35d8687efb_1300_79756109@N00.jpg,20.789052,10.215539,-156.004464,-84.606045,7685.62
532284703_1552750aa3_1160_79756109@N00.jpg,20.752707,29.532804,-155.981655,-145.491477,1436.65
532386352_ee598a8139_1240_79756109@N00.jpg,20.881077,-13.117396,-156.545133,-72.520483,9919.40
532402794_a4bd0cfc3b_1333_79756109@N00.jpg,20.881077,20.825963,-156.545133,-156.522390,6.57
532483747_3853b3af27_1222_79756109@N00.jpg,20.881077,20.825963,-156.545133,-156.522390,6.57
533118626_53d02b9624_1180_79756109@N00.jpg,20.818864,37.814817,-156.653022,-122.435400,3786.62
533120780_026034cad8_1222_7412395@N07.jpg,51.869184,30.127116,8.917154,109.568710,8092.37
533144796_829337190b_1114_79756109@N00.jpg,20.763176,29.532804,-156.600837,-34.508523,11666.71
533209985_1216dd455e_1171_79756109@N00.jpg,20.632221,44.663545,-156.496295,14.576089,12698.09
533758420_86692c6bda_1311_79756109@N00.jpg,21.007714,29.532804,-156.655941,-145.491477,1467.75
533878456_9b2695be8f_1351_79756109@N00.jpg,21.017223,-39.237836,-156.639504,175.602364,7295.55
534084314_59474f8048_1384_79756109@N00.jpg,20.919675,20.624713,-156.696292,-156.998801,45.44
534304469_ba1296b5af_1039_79756109@N00.jpg,20.744214,-33.793475,-156.22845,150.211075,8301.36
534535838_6d20ff5077_1334_79756109@N00.jpg,20.972089,40.459178,-156.679651,27.173532,13172.60
535581177_2e9d33f346_239_79756109@N00.jpg,44.038591,28.014823,-91.63383,-81.163724,2011.30
535584419_9b111af0b3_226_79756109@N00.jpg,44.038591,51.509645,-91.63383,-0.158586,6429.31
537171537_206788e6e9_1287_15632944@N00.jpg,51.116131,40.603295,17.121119,-74.311821,6710.68
541944988_f36c029161_1120_65367662@N00.jpg,36.68264,41.905088,-121.80306,-1.831833,9364.12
544323514_4b62c6abb0_1228_98908999@N00.jpg,29.760642,41.273252,-95.376777,-74.030012,2307.58
556912526_b00c48cad4_1136_7885919@N07.jpg,45.00208,46.661970,-1.202359,-124.173860,8396.30
558503213_4e12296cd9_1226_61819159@N00.jpg,36.690721,51.507470,-6.125907,-1.331487,1690.51
558661068_6986ab49b8_1409_53364390@N00.jpg,36.790178,43.151147,-104.416723,-102.071828,734.90
558911701_b5af6c5cb2_1035_53364390@N00.jpg,40.400473,-1.496769,-105.84958,35.214847,14179.98
568911998_069c2ea207_1315_48264126@N00.jpg,51.187359,50.925457,-115.522141,-115.379091,30.79
569280183_8e650bd68d_1164_48264126@N00.jpg,59.041525,43.080374,-137.048435,-79.070155,4257.02
579275754_39ca197d32_1438_22941966@N00.jpg,44.898833,42.352113,-93.147166,-71.168617,1785.91
579671974_4654b43778_1074_7412395@N07.jpg,64.310232,64.069191,-20.303077,-20.231963,27.02
581750449_9bdbab0aa8_1424_75452460@N00.jpg,47.445097,42.863397,14.896259,0.299578,1250.31
582657546_73b5aa28f4_1361_73293249@N00.jpg,46.034456,46.674580,7.343308,10.269584,235.57
607385663_77abc9f5aa_1258_15376845@N00.jpg,41.383095,42.467206,-72.987853,-71.287421,185.26
607432150_e4c78e0cda_1069_15376845@N00.jpg,41.383095,35.377475,-72.987853,-83.250601,1115.02
611060457_7bb64a25b2_1369_24311489@N00.jpg,41.887598,43.076080,-87.626395,-89.379584,195.27
612062783_7fa828b8e1_1334_85417391@N00.jpg,47.605034,47.716595,-122.340059,-122.424169,13.91
612790440_539331ffff_1089_82927779@N00.jpg,-33.940916,44.149877,18.374647,12.621621,8702.82
615266552_d539045e07_1317_72526577@N00.jpg,35.599217,44.573486,-97.66704,5.393955,8215.13
